STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,City,Country,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT
74614023112,11/01/2020,36.25,-115.03333,570,"LAS VEGAS NELLIS AFB, NV US",Nevada,United States,42.1,24,17.8,24,1024.1,14,953.7,24,10,24,3.3,24,8.9,999.9,54.1, ,31.6, ,0,I,999.9,0
74614023112,12/01/2020,36.25,-115.03333,570,"LAS VEGAS NELLIS AFB, NV US",Nevada,United States,40.7,24,22.3,24,1018.4,22,951,24,10,24,3.1,24,11.1,999.9,55.6, ,28.6, ,0,I,999.9,0
74614023112,13/01/2020,36.25,-115.03333,570,"LAS VEGAS NELLIS AFB, NV US",Nevada,United States,41.5,24,26.1,24,1016.7,24,949.6,24,10,24,3.2,24,8,999.9,56.1, ,28.6, ,0,I,999.9,0
74614023112,14/01/2020,36.25,-115.03333,570,"LAS VEGAS NELLIS AFB, NV US",Nevada,United States,45.2,24,28.8,24,1016.3,24,949.5,24,10,24,5.4,24,11.1,999.9,57.7, ,29.3, ,0,I,999.9,0
74614023112,15/01/2020,36.25,-115.03333,570,"LAS VEGAS NELLIS AFB, NV US",Nevada,United States,43.7,24,29.2,24,1017.2,24,950.2,23,10,24,2.4,24,8.9,999.9,57.7, ,29.7, ,0,I,999.9,0
74614023112,16/01/2020,36.25,-115.03333,570,"LAS VEGAS NELLIS AFB, NV US",Nevada,United States,43.9,24,30.3,24,1016.4,24,949.4,24,10,24,2.5,24,7,999.9,59.7, ,29.7, ,0,I,999.9,0
74614023112,17/01/2020,36.25,-115.03333,570,"LAS VEGAS NELLIS AFB, NV US",Nevada,United States,51.7,24,28.1,24,1016.7,24,950.2,24,10,24,9.1,24,22.9,26,59.7, ,31.1, ,0,I,999.9,0
74614023112,18/01/2020,36.25,-115.03333,570,"LAS VEGAS NELLIS AFB, NV US",Nevada,United States,45.3,24,16.6,24,1027,24,959.6,24,10,24,3,24,8,999.9,59.9, ,32, ,0,I,999.9,0
74614023112,19/01/2020,36.25,-115.03333,570,"LAS VEGAS NELLIS AFB, NV US",Nevada,United States,46.5,24,20.9,24,1026.7,24,959.2,24,10,24,3.3,24,14,17.1,65.7, ,32, ,0,I,999.9,0
74614023112,20/01/2020,36.25,-115.03333,570,"LAS VEGAS NELLIS AFB, NV US",Nevada,United States,56.1,24,23.2,24,1021,24,954.5,24,10,24,6.2,24,13,999.9,61.3,*,51.3,*,0,I,999.9,0
74614023112,21/01/2020,36.25,-115.03333,570,"LAS VEGAS NELLIS AFB, NV US",Nevada,United States,53.6,24,30.1,24,1016.4,24,950.2,24,10,24,4.7,24,8,999.9,61.2, ,48.2, ,0,I,999.9,0
74614023112,22/01/2020,36.25,-115.03333,570,"LAS VEGAS NELLIS AFB, NV US",Nevada,United States,48.6,24,40.4,24,1019.6,18,953.1,24,10,24,2.5,24,8,999.9,60.8, ,36.9, ,0,I,999.9,0
74614023112,23/01/2020,36.25,-115.03333,570,"LAS VEGAS NELLIS AFB, NV US",Nevada,United States,49.1,24,38,23,1022.6,21,955.5,21,9.6,23,1.9,24,4.1,999.9,66.4,*,37,*,0,I,999.9,0
74614023112,24/01/2020,36.25,-115.03333,570,"LAS VEGAS NELLIS AFB, NV US",Nevada,United States,50.4,24,33.3,24,1018.2,22,951.7,24,10,24,0.9,24,4.1,999.9,68.4, ,37.4, ,0,I,999.9,0
74614023112,25/01/2020,36.25,-115.03333,570,"LAS VEGAS NELLIS AFB, NV US",Nevada,United States,50.3,24,33.2,24,1018.2,23,951.6,24,10,24,1.6,24,6,999.9,68.4, ,36.9, ,0,I,999.9,0
74614023112,26/01/2020,36.25,-115.03333,570,"LAS VEGAS NELLIS AFB, NV US",Nevada,United States,51.1,24,34.5,24,1018.6,24,952,24,10,24,4,24,11.1,999.9,67.6, ,36.9, ,0,I,999.9,0
74614023112,27/01/2020,36.25,-115.03333,570,"LAS VEGAS NELLIS AFB, NV US",Nevada,United States,54.7,24,32.1,24,1019.9,24,953.4,23,9.8,24,4.1,24,13,999.9,68, ,39.6, ,0,I,999.9,0
74614023112,28/01/2020,36.25,-115.03333,570,"LAS VEGAS NELLIS AFB, NV US",Nevada,United States,51,24,26.3,24,1022.6,23,955.8,24,10,24,2.6,24,8.9,999.9,68, ,38.1, ,0,I,999.9,0
74614023112,29/01/2020,36.25,-115.03333,570,"LAS VEGAS NELLIS AFB, NV US",Nevada,United States,51.2,24,26.9,24,1017.4,22,950.9,24,10,24,7,24,19,26,63, ,37.6, ,0,I,999.9,0
74614023112,30/01/2020,36.25,-115.03333,570,"LAS VEGAS NELLIS AFB, NV US",Nevada,United States,51.2,24,23.2,24,1020.8,24,954.2,20,10,24,6.6,24,19,999.9,63.9, ,37.6, ,0,I,999.9,0
74614023112,31/01/2020,36.25,-115.03333,570,"LAS VEGAS NELLIS AFB, NV US",Nevada,United States,52.4,24,27.4,24,1026.1,20,959.1,22,10,24,5.3,24,13,999.9,64.6, ,38.3, ,0,I,999.9,0
74614023112,01/02/2020,36.25,-115.03333,570,"LAS VEGAS NELLIS AFB, NV US",Nevada,United States,50.9,24,27.9,24,1029,15,960.8,16,10,24,1.5,24,6,999.9,69.6, ,37.2, ,0,I,999.9,0
74614023112,02/02/2020,36.25,-115.03333,570,"LAS VEGAS NELLIS AFB, NV US",Nevada,United States,50.9,24,30.3,24,1016.2,23,950.1,24,10,24,3.3,24,21,999.9,74.5, ,35.1, ,0,I,999.9,0
74614023112,03/02/2020,36.25,-115.03333,570,"LAS VEGAS NELLIS AFB, NV US",Nevada,United States,51.3,24,11.1,24,1006.4,24,940.8,24,10,24,21.4,24,32.1,42,74.5, ,35.1, ,0,I,999.9,0
74614023112,04/02/2020,36.25,-115.03333,570,"LAS VEGAS NELLIS AFB, NV US",Nevada,United States,40,24,0.8,22,1019.8,24,952.6,23,10,24,11.7,24,19,27,53.4, ,30.2, ,0,I,999.9,0
74614023112,05/02/2020,36.25,-115.03333,570,"LAS VEGAS NELLIS AFB, NV US",Nevada,United States,39.3,22,4.9,22,1022.8,19,955,22,10,22,4.9,22,11.1,999.9,50.7, ,28.8, ,0,I,999.9,0
74614023112,06/02/2020,36.25,-115.03333,570,"LAS VEGAS NELLIS AFB, NV US",Nevada,United States,43.4,24,16.5,24,1018.7,24,951.5,24,9.6,24,2.7,23,7,999.9,62.6, ,28.8, ,0,I,999.9,0
74614023112,07/02/2020,36.25,-115.03333,570,"LAS VEGAS NELLIS AFB, NV US",Nevada,United States,50.4,23,26.5,23,1017.2,18,950.4,23,10,23,3.3,23,9.9,999.9,67.8, ,31.5, ,0,I,999.9,0
74614023112,08/02/2020,36.25,-115.03333,570,"LAS VEGAS NELLIS AFB, NV US",Nevada,United States,50.8,24,26.8,24,1014.7,24,948.4,24,9.5,24,3.7,24,9.9,999.9,68, ,34.5, ,0,I,999.9,0
74614023112,09/02/2020,36.25,-115.03333,570,"LAS VEGAS NELLIS AFB, NV US",Nevada,United States,54.2,24,25.9,24,1008.6,24,942.9,24,10,24,11.8,24,22,28.9,68, ,34.5, ,0,I,999.9,0
74614023112,10/02/2020,36.25,-115.03333,570,"LAS VEGAS NELLIS AFB, NV US",Nevada,United States,51.7,24,27.8,24,1014.6,24,948.3,24,10,24,10.2,24,20,26,64.6, ,43.5, ,0,H,999.9,10000
74614023112,11/02/2020,36.25,-115.03333,570,"LAS VEGAS NELLIS AFB, NV US",Nevada,United States,52.7,23,9,23,1018.3,23,951.9,23,10,23,14.1,23,36.9,42.9,64.6, ,43.5, ,0,I,999.9,0
74614023112,12/02/2020,36.25,-115.03333,570,"LAS VEGAS NELLIS AFB, NV US",Nevada,United States,45.7,24,12.1,24,1017.2,24,950.4,24,10,24,2.8,24,8,999.9,62.8, ,31.3, ,0,I,999.9,0
74614023112,13/02/2020,36.25,-115.03333,570,"LAS VEGAS NELLIS AFB, NV US",Nevada,United States,48.4,24,19.5,24,1018.5,24,951.8,23,10,24,2.7,24,8.9,999.9,63.9, ,31.3, ,0,I,999.9,0
74614023112,14/02/2020,36.25,-115.03333,570,"LAS VEGAS NELLIS AFB, NV US",Nevada,United States,48.3,24,21.3,24,1017.9,24,951.1,24,10,24,2.2,24,7,999.9,66, ,32.5, ,0,I,999.9,0
74614023112,15/02/2020,36.25,-115.03333,570,"LAS VEGAS NELLIS AFB, NV US",Nevada,United States,49.3,23,22.3,23,1018.9,23,952.2,23,10,23,1.8,23,5.1,999.9,66, ,32.5, ,0,I,999.9,0
74614023112,16/02/2020,36.25,-115.03333,570,"LAS VEGAS NELLIS AFB, NV US",Nevada,United States,52.9,24,25.3,24,1017.7,24,951.3,24,10,24,3.2,24,8,999.9,67.6, ,36, ,0,I,999.9,0
74614023112,17/02/2020,36.25,-115.03333,570,"LAS VEGAS NELLIS AFB, NV US",Nevada,United States,57.1,23,26.6,23,1014.2,22,948.1,23,10,23,3.6,23,9.9,999.9,71.2, ,39, ,0,I,999.9,0
74614023112,18/02/2020,36.25,-115.03333,570,"LAS VEGAS NELLIS AFB, NV US",Nevada,United States,55.3,23,16.2,23,1016.8,23,950.7,23,10,23,9.3,23,19,28.9,71.2, ,42.4, ,0,I,999.9,0
74614023112,19/02/2020,36.25,-115.03333,570,"LAS VEGAS NELLIS AFB, NV US",Nevada,United States,49.8,24,15.6,24,1017.8,24,951.2,24,10,24,4.1,24,11.1,999.9,65.1, ,36.9, ,0,I,999.9,0
74614023112,20/02/2020,36.25,-115.03333,570,"LAS VEGAS NELLIS AFB, NV US",Nevada,United States,53.9,24,13.1,24,1023.2,23,956.5,23,10,24,9,24,17.1,22,66.2, ,36.9, ,0,I,999.9,0
74614023112,21/02/2020,36.25,-115.03333,570,"LAS VEGAS NELLIS AFB, NV US",Nevada,United States,52.4,23,12.8,23,1022.9,18,955.3,21,10,23,4.5,23,12,999.9,69.3,*,38.3,*,0,I,999.9,0
74614023112,22/02/2020,36.25,-115.03333,570,"LAS VEGAS NELLIS AFB, NV US",Nevada,United States,55,23,28,23,1015.3,19,948.9,21,8.6,23,5.3,23,12,18.1,69.4, ,47.1, ,0.2,A,999.9,10000
74614023112,23/02/2020,36.25,-115.03333,570,"LAS VEGAS NELLIS AFB, NV US",Nevada,United States,52.7,24,46,24,1015.8,16,950.7,24,9,24,3.4,24,8.9,999.9,64.2,*,46.4,*,99.99, ,999.9,10000
74614023112,24/02/2020,36.25,-115.03333,570,"LAS VEGAS NELLIS AFB, NV US",Nevada,United States,55.7,23,44.6,23,1019.4,12,954.8,22,10,23,6.9,23,14,999.9,66.7,*,46.2,*,0,I,999.9,0
74614023112,25/02/2020,36.25,-115.03333,570,"LAS VEGAS NELLIS AFB, NV US",Nevada,United States,53.8,22,23.9,22,1023.2,12,958.8,20,10,22,10,22,25.1,28.9,66.9, ,46.9, ,0,I,999.9,0
74614023112,26/02/2020,36.25,-115.03333,570,"LAS VEGAS NELLIS AFB, NV US",Nevada,United States,50,23,19.9,21,1032.7,13,964,20,10,21,4.2,21,13,999.9,61.2, ,37.6, ,0,I,999.9,0
74614023112,27/02/2020,36.25,-115.03333,570,"LAS VEGAS NELLIS AFB, NV US",Nevada,United States,51.7,24,26.3,24,1027.4,15,960,23,10,24,4.1,24,12,999.9,69.4, ,36.1, ,0,I,999.9,0
74614023112,28/02/2020,36.25,-115.03333,570,"LAS VEGAS NELLIS AFB, NV US",Nevada,United States,57.1,23,27.8,23,1024.9,13,957.6,21,10,23,4.4,23,14,999.9,70, ,44.8, ,0,I,999.9,0
74614023112,29/02/2020,36.25,-115.03333,570,"LAS VEGAS NELLIS AFB, NV US",Nevada,United States,54.2,23,30.4,23,1016.4,21,951.1,20,10,23,2.7,23,7,999.9,70, ,43.9, ,0,I,999.9,0
74614023112,01/03/2020,36.25,-115.03333,570,"LAS VEGAS NELLIS AFB, NV US",Nevada,United States,60,24,28.1,24,1006.4,19,940.3,16,10,24,14.6,24,28,33,67.3, ,50.4, ,0,I,999.9,0
74614023112,02/03/2020,36.25,-115.03333,570,"LAS VEGAS NELLIS AFB, NV US",Nevada,United States,52.5,24,33.5,24,1012,17,945.9,24,9.6,24,9.9,24,21,32.1,65.3, ,44.4, ,0.01,G,999.9,10000
74614023112,03/03/2020,36.25,-115.03333,570,"LAS VEGAS NELLIS AFB, NV US",Nevada,United States,58.3,24,20.1,24,1014.4,16,948.7,24,10,24,9.8,24,22.9,32.1,71.4, ,44.6, ,0,G,999.9,0
74614023112,04/03/2020,36.25,-115.03333,570,"LAS VEGAS NELLIS AFB, NV US",Nevada,United States,60.6,24,31.4,24,1016.5,16,951.4,22,10,24,4.3,24,14,999.9,72.5, ,46.8, ,0,I,999.9,0
74614023112,05/03/2020,36.25,-115.03333,570,"LAS VEGAS NELLIS AFB, NV US",Nevada,United States,59.9,24,31.3,23,1020.6,14,954.9,23,10,23,3.6,24,11.1,999.9,75, ,44.6, ,0,I,999.9,0
74614023112,06/03/2020,36.25,-115.03333,570,"LAS VEGAS NELLIS AFB, NV US",Nevada,United States,61.7,23,30.4,23,1018.2,13,951.6,22,10,23,4.4,23,8.9,999.9,76.5, ,44.6, ,0,I,999.9,0
74614023112,07/03/2020,36.25,-115.03333,570,"LAS VEGAS NELLIS AFB, NV US",Nevada,United States,65,23,32.4,23,1010.3,14,944.7,21,10,23,6.3,23,18.1,25.1,77.4, ,48.7, ,0,I,999.9,0
74614023112,08/03/2020,36.25,-115.03333,570,"LAS VEGAS NELLIS AFB, NV US",Nevada,United States,62.3,23,30.1,23,1008.3,16,944.2,22,10,23,9.6,23,18.1,22.9,75.2, ,51.8, ,0,I,999.9,0
74614023112,09/03/2020,36.25,-115.03333,570,"LAS VEGAS NELLIS AFB, NV US",Nevada,United States,60.2,24,26.7,24,1014.9,15,950,24,10,24,6.1,24,9.9,15.9,68.2,*,50.7,*,0,I,999.9,0
74614023112,10/03/2020,36.25,-115.03333,570,"LAS VEGAS NELLIS AFB, NV US",Nevada,United States,59.7,24,41.8,24,1019.7,23,953.6,23,9.7,24,7.4,24,15.9,999.9,68.7, ,51.3, ,0.01,B,999.9,10000
74614023112,11/03/2020,36.25,-115.03333,570,"LAS VEGAS NELLIS AFB, NV US",Nevada,United States,58,23,52.6,23,1019.2,12,952.2,22,9,23,3.8,23,8.9,15,67.8, ,53.2, ,0.38,G,999.9,10000
74614023112,12/03/2020,36.25,-115.03333,570,"LAS VEGAS NELLIS AFB, NV US",Nevada,United States,61.2,24,49.5,24,1013.8,14,946.6,24,10,24,5.4,24,12,19,72, ,53.1, ,0,G,999.9,0
74614023112,13/03/2020,36.25,-115.03333,570,"LAS VEGAS NELLIS AFB, NV US",Nevada,United States,57.5,24,50.4,24,1006.6,22,940.9,24,8.9,24,9.4,24,19,28,72, ,53.1, ,1.13,G,999.9,10010
74614023112,14/03/2020,36.25,-115.03333,570,"LAS VEGAS NELLIS AFB, NV US",Nevada,United States,58.8,24,44.6,24,1012.3,24,946.6,24,10,24,12,24,18.1,22,66.4,*,55.4,*,0,G,999.9,0
74614023112,15/03/2020,36.25,-115.03333,570,"LAS VEGAS NELLIS AFB, NV US",Nevada,United States,59.9,24,43.8,24,1015,12,949.2,21,10,24,9.4,24,19,24.1,70, ,52.9, ,0,I,999.9,0
74614023112,16/03/2020,36.25,-115.03333,570,"LAS VEGAS NELLIS AFB, NV US",Nevada,United States,58.6,23,42.5,23,1013.6,12,947.9,21,10,23,8.1,23,21,24.1,70, ,48.2, ,0,I,999.9,0
74614023112,17/03/2020,36.25,-115.03333,570,"LAS VEGAS NELLIS AFB, NV US",Nevada,United States,58,24,37,24,1009,14,944.3,22,10,24,11.5,24,17.1,24.1,67.1, ,48.2, ,0,I,999.9,0
74614023112,18/03/2020,36.25,-115.03333,570,"LAS VEGAS NELLIS AFB, NV US",Nevada,United States,52.4,24,34.5,24,1009.5,12,942.7,23,10,24,5.5,24,9.9,999.9,59.9, ,45.5, ,0,I,999.9,0
74614023112,19/03/2020,36.25,-115.03333,570,"LAS VEGAS NELLIS AFB, NV US",Nevada,United States,52,24,34.6,24,1009.9,19,944.2,24,10,24,6.3,24,15.9,18.1,60.8, ,45, ,0,I,999.9,0
74614023112,20/03/2020,36.25,-115.03333,570,"LAS VEGAS NELLIS AFB, NV US",Nevada,United States,50.3,24,41.4,24,1021.9,20,954.4,24,9.8,24,5.9,24,14,15,59.2,*,44.6,*,0.02,G,999.9,10000
74614023112,21/03/2020,36.25,-115.03333,570,"LAS VEGAS NELLIS AFB, NV US",Nevada,United States,55.3,24,37.5,24,1021.2,12,953.6,24,10,24,3.2,24,12,999.9,65.1, ,48.9, ,0,G,999.9,0
74614023112,22/03/2020,36.25,-115.03333,570,"LAS VEGAS NELLIS AFB, NV US",Nevada,United States,57.3,24,37.6,24,1018.4,10,952.1,24,10,24,3.7,24,8.9,999.9,67.5, ,44.8, ,0,I,999.9,0
74614023112,23/03/2020,36.25,-115.03333,570,"LAS VEGAS NELLIS AFB, NV US",Nevada,United States,60.9,24,39.8,24,1013.7,9,948,19,10,24,7.3,24,17.1,39,67.5, ,44.8, ,0.02,G,999.9,10000
74614023112,24/03/2020,36.25,-115.03333,570,"LAS VEGAS NELLIS AFB, NV US",Nevada,United States,59.4,24,38.8,24,1016.1,6,949.8,19,10,24,7.9,24,21,26,70.7, ,45.5, ,0,G,999.9,0
74614023112,25/03/2020,36.25,-115.03333,570,"LAS VEGAS NELLIS AFB, NV US",Nevada,United States,61.9,24,29.6,24,1010.6,12,944.9,24,10,24,17.9,24,25.1,33,70, ,52, ,0,I,999.9,0
74614023112,26/03/2020,36.25,-115.03333,570,"LAS VEGAS NELLIS AFB, NV US",Nevada,United States,55.6,23,26,23,1007.7,13,943,23,10,23,9.9,23,22,26,68.5, ,47.1, ,0,I,999.9,0
74614023112,27/03/2020,36.25,-115.03333,570,"LAS VEGAS NELLIS AFB, NV US",Nevada,United States,51.2,23,31.8,23,1012.1,17,945.7,19,10,23,8.1,23,19,24.1,62.6,*,42.8,*,99.99, ,999.9,10000
74614023112,28/03/2020,36.25,-115.03333,570,"LAS VEGAS NELLIS AFB, NV US",Nevada,United States,52.9,24,23,24,1016.1,5,951.6,23,10,24,3.8,24,15.9,22.9,64.2,*,39.2,*,0,I,999.9,0
74614023112,29/03/2020,36.25,-115.03333,570,"LAS VEGAS NELLIS AFB, NV US",Nevada,United States,59.9,24,26.2,24,1015,6,948.8,22,9.6,24,6,24,13,999.9,65.7, ,40.1, ,0,H,999.9,10000
74614023112,30/03/2020,36.25,-115.03333,570,"LAS VEGAS NELLIS AFB, NV US",Nevada,United States,56.8,24,37.7,24,1016.6,12,952.2,23,10,24,2.9,24,11.1,15.9,70.3, ,34.2, ,0.02,G,999.9,10000
74614023112,31/03/2020,36.25,-115.03333,570,"LAS VEGAS NELLIS AFB, NV US",Nevada,United States,61.2,23,33.3,23,1019.4,14,952.9,20,10,23,2.4,23,7,999.9,75.4, ,43.5, ,0,G,999.9,0
74614023112,01/04/2020,36.25,-115.03333,570,"LAS VEGAS NELLIS AFB, NV US",Nevada,United States,65.6,24,34.6,24,1007.9,10,940.6,16,10,24,3.4,24,18.1,27,81.3, ,47.8, ,0,I,999.9,0
74614023112,02/04/2020,36.25,-115.03333,570,"LAS VEGAS NELLIS AFB, NV US",Nevada,United States,66.8,23,24.6,23,1001.6,13,941.3,23,10,23,10.3,23,22,31.1,81.1, ,56.8, ,0,I,999.9,0
74614023112,03/04/2020,36.25,-115.03333,570,"LAS VEGAS NELLIS AFB, NV US",Nevada,United States,60,24,19.3,24,1012,16,945.9,24,9.6,24,4.7,24,13,18.1,71.6, ,50, ,0,I,999.9,0
74614023112,04/04/2020,36.25,-115.03333,570,"LAS VEGAS NELLIS AFB, NV US",Nevada,United States,61.3,24,25.6,23,1007.2,13,941.8,24,10,24,4.7,24,15.9,21,77.2, ,46.4, ,0,I,999.9,0
74614023112,05/04/2020,36.25,-115.03333,570,"LAS VEGAS NELLIS AFB, NV US",Nevada,United States,67.1,24,32.2,24,1003.2,17,939.3,23,10,24,13.9,24,21,28.9,77.2, ,46.4, ,0,I,999.9,0
74614023112,06/04/2020,36.25,-115.03333,570,"LAS VEGAS NELLIS AFB, NV US",Nevada,United States,64.6,24,34.9,24,1005.7,20,941.6,24,10,24,10.5,24,20,28,75.6, ,58.5, ,0,I,999.9,0
74614023112,07/04/2020,36.25,-115.03333,570,"LAS VEGAS NELLIS AFB, NV US",Nevada,United States,59.5,24,46.8,24,1014.2,13,948.7,22,10,24,6.4,24,19,999.9,67.6, ,53.4, ,0,H,999.9,10000
74614023112,08/04/2020,36.25,-115.03333,570,"LAS VEGAS NELLIS AFB, NV US",Nevada,United States,60.4,24,41.4,24,1012.2,23,946.6,24,10,24,6.8,24,26,34,72.5, ,50.5, ,0,H,999.9,10000
74614023112,09/04/2020,36.25,-115.03333,570,"LAS VEGAS NELLIS AFB, NV US",Nevada,United States,53.8,23,36.8,23,1016.5,20,950.8,23,9.6,23,6,22,17.1,24.1,72.5, ,48.7, ,0,I,999.9,0
74614023112,10/04/2020,36.25,-115.03333,570,"LAS VEGAS NELLIS AFB, NV US",Nevada,United States,57.2,24,35.6,24,1016.5,17,949.9,23,10,24,4.2,24,12,999.9,63, ,48.7, ,0,H,999.9,10000
74614023112,11/04/2020,36.25,-115.03333,570,"LAS VEGAS NELLIS AFB, NV US",Nevada,United States,59.5,24,38.1,24,1011.8,15,945.5,21,10,24,2.9,24,11.1,15.9,75.9,*,48.7,*,0,I,999.9,0
74614023112,12/04/2020,36.25,-115.03333,570,"LAS VEGAS NELLIS AFB, NV US",Nevada,United States,66.5,24,41.7,24,1008,16,943.2,22,10,24,6.6,24,14,21,75.4,*,56.5,*,0,I,999.9,0
74614023112,13/04/2020,36.25,-115.03333,570,"LAS VEGAS NELLIS AFB, NV US",Nevada,United States,64.1,24,34.6,24,1012.3,21,946.4,24,10,24,6,24,22.9,29.9,76.1, ,54.1, ,0,H,999.9,10000
74614023112,14/04/2020,36.25,-115.03333,570,"LAS VEGAS NELLIS AFB, NV US",Nevada,United States,62,24,8.9,24,1018.6,15,954.4,24,10,24,10.4,24,17.1,25.1,76.1, ,50.4, ,0,I,999.9,0
74614023112,15/04/2020,36.25,-115.03333,570,"LAS VEGAS NELLIS AFB, NV US",Nevada,United States,60.3,23,15.2,23,1019.5,11,951.7,23,10,23,3.5,23,15,21,78.8,*,45,*,0,I,999.9,0
74614023112,16/04/2020,36.25,-115.03333,570,"LAS VEGAS NELLIS AFB, NV US",Nevada,United States,67.6,24,27.5,24,1008.8,14,944.2,21,10,24,6.1,24,15,20,79, ,46, ,0,I,999.9,0
74614023112,17/04/2020,36.25,-115.03333,570,"LAS VEGAS NELLIS AFB, NV US",Nevada,United States,69.3,24,27.8,24,1008.9,10,945.2,20,10,24,9.1,24,22.9,27,79, ,60.4, ,0,I,999.9,0
74614023112,18/04/2020,36.25,-115.03333,570,"LAS VEGAS NELLIS AFB, NV US",Nevada,United States,65,22,37.4,22,1008.6,13,945.2,22,10,22,5.4,22,12,999.9,76.5, ,55.4, ,0,I,999.9,0
74614023112,19/04/2020,36.25,-115.03333,570,"LAS VEGAS NELLIS AFB, NV US",Nevada,United States,66.5,24,38,24,1011.4,20,946.2,24,10,24,4.6,24,13,15,80.6,*,52.2,*,0,I,999.9,0
74614023112,20/04/2020,36.25,-115.03333,570,"LAS VEGAS NELLIS AFB, NV US",Nevada,United States,69.4,24,34.6,23,1009.6,12,945.7,22,10,24,5.6,24,24.1,27,80.2, ,50.9, ,0,H,999.9,10010
74614023112,21/04/2020,36.25,-115.03333,570,"LAS VEGAS NELLIS AFB, NV US",Nevada,United States,64.3,24,51.5,24,1012.8,23,947.3,24,9.8,24,3.4,24,15.9,21,78.8, ,57.7, ,0.03,G,999.9,10010
74614023112,22/04/2020,36.25,-115.03333,570,"LAS VEGAS NELLIS AFB, NV US",Nevada,United States,69.3,23,42.7,23,1015.9,23,950.5,23,10,23,4.3,23,15.9,17.1,88, ,54.5, ,0,G,999.9,10000
74614023112,23/04/2020,36.25,-115.03333,570,"LAS VEGAS NELLIS AFB, NV US",Nevada,United States,78.8,24,32.6,24,1012.4,24,947.8,24,10,24,11.7,24,22.9,29.9,90, ,54.5, ,0,I,999.9,0
74614023112,24/04/2020,36.25,-115.03333,570,"LAS VEGAS NELLIS AFB, NV US",Nevada,United States,78,23,26.3,23,1013.1,23,948.6,23,10,23,7.4,23,21,25.1,90, ,65.3, ,0,I,999.9,0
74614023112,25/04/2020,36.25,-115.03333,570,"LAS VEGAS NELLIS AFB, NV US",Nevada,United States,76.5,24,31.8,24,1014.2,24,949.4,24,9.7,24,4.5,24,11.1,999.9,90.1, ,62.1, ,0,I,999.9,0
