STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,City,Country,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT
85201099999,27/01/2020,-16.513339,-68.192256,4061.46,"EL ALTO INTERNATIONAL, BL",La Paz Department,Bolivia,47.6,24,38,24,9999.9,0,632,7,6.1,24,4.8,24,15,999.9,59,*,37.4, ,1.06,A,999.9,110110
85201099999,28/01/2020,-16.513339,-68.192256,4061.46,"EL ALTO INTERNATIONAL, BL",La Paz Department,Bolivia,48.9,24,36.4,24,9999.9,0,630.8,7,6.1,24,4.5,24,11.1,999.9,62.6,*,37.4, ,0.08,A,999.9,100000
85201099999,29/01/2020,-16.513339,-68.192256,4061.46,"EL ALTO INTERNATIONAL, BL",La Paz Department,Bolivia,48.5,24,39,24,9999.9,0,629.7,7,5.4,24,5.2,24,14,999.9,57.2,*,38.3, ,99.99, ,999.9,110110
85201099999,30/01/2020,-16.513339,-68.192256,4061.46,"EL ALTO INTERNATIONAL, BL",La Paz Department,Bolivia,46.4,24,42.3,24,9999.9,0,999.9,0,4.1,24,5.3,24,11.1,999.9,53.6,*,42.8,*,99.99, ,999.9,110010
85201099999,31/01/2020,-16.513339,-68.192256,4061.46,"EL ALTO INTERNATIONAL, BL",La Paz Department,Bolivia,48.1,24,43.4,24,9999.9,0,999.9,0,4,24,5.6,24,13,999.9,55.4,*,44.6,*,99.99, ,999.9,110010
85201099999,01/02/2020,-16.513339,-68.192256,4061.46,"EL ALTO INTERNATIONAL, BL",La Paz Department,Bolivia,47.5,24,41.7,24,9999.9,0,631.2,7,4.3,24,6.1,24,9.9,999.9,57.2,*,39.2,*,0.02,A,999.9,100010
85201099999,02/02/2020,-16.513339,-68.192256,4061.46,"EL ALTO INTERNATIONAL, BL",La Paz Department,Bolivia,50.7,23,42.3,23,9999.9,0,631.5,8,4.9,23,5.4,23,8.9,999.9,59, ,42.1, ,0,I,999.9,100010
85201099999,03/02/2020,-16.513339,-68.192256,4061.46,"EL ALTO INTERNATIONAL, BL",La Paz Department,Bolivia,48.3,24,41.6,24,9999.9,0,631.9,7,5.9,24,4.2,24,9.9,999.9,59,*,40.8, ,0.02,G,999.9,110110
85201099999,04/02/2020,-16.513339,-68.192256,4061.46,"EL ALTO INTERNATIONAL, BL",La Paz Department,Bolivia,50.1,23,41.6,23,9999.9,0,631.2,7,6.1,23,5,23,13,22.9,62.6,*,42.8,*,0.59,G,999.9,110010
85201099999,05/02/2020,-16.513339,-68.192256,4061.46,"EL ALTO INTERNATIONAL, BL",La Paz Department,Bolivia,47.9,24,41.1,24,9999.9,0,629.9,8,6.1,24,5,24,8.9,19,63.3, ,38.3, ,0.45,G,999.9,110010
85201099999,06/02/2020,-16.513339,-68.192256,4061.46,"EL ALTO INTERNATIONAL, BL",La Paz Department,Bolivia,49.1,24,43.8,24,9999.9,0,629.6,8,5.3,24,5.9,24,12,999.9,59,*,43.5, ,0.01,G,999.9,110110
85201099999,07/02/2020,-16.513339,-68.192256,4061.46,"EL ALTO INTERNATIONAL, BL",La Paz Department,Bolivia,47.8,24,43,24,9999.9,0,630.8,7,4.7,24,6.2,24,12,999.9,59,*,40.6, ,0.78,G,999.9,110010
85201099999,08/02/2020,-16.513339,-68.192256,4061.46,"EL ALTO INTERNATIONAL, BL",La Paz Department,Bolivia,48.2,24,44,24,9999.9,0,630.4,8,5.4,24,5.2,24,13,999.9,57.2,*,42.8, ,0.63,G,999.9,110110
85201099999,09/02/2020,-16.513339,-68.192256,4061.46,"EL ALTO INTERNATIONAL, BL",La Paz Department,Bolivia,46.3,24,41.5,24,9999.9,0,631,8,4.6,24,5.1,24,15,999.9,56.1, ,39.2, ,1.09,G,999.9,110010
85201099999,10/02/2020,-16.513339,-68.192256,4061.46,"EL ALTO INTERNATIONAL, BL",La Paz Department,Bolivia,45.9,24,42.9,24,9999.9,0,631.5,8,3.7,24,6.2,24,13,999.9,53.6,*,40.8, ,0.39,G,999.9,110000
85201099999,11/02/2020,-16.513339,-68.192256,4061.46,"EL ALTO INTERNATIONAL, BL",La Paz Department,Bolivia,48.6,24,42.7,24,9999.9,0,631.9,7,4.4,24,6.7,24,11.1,999.9,59,*,40.6, ,0.35,G,999.9,110110
85201099999,12/02/2020,-16.513339,-68.192256,4061.46,"EL ALTO INTERNATIONAL, BL",La Paz Department,Bolivia,49,24,43.7,24,9999.9,0,630.8,8,4,24,7.3,24,11.1,22,60.8,*,42.4, ,0.13,G,999.9,110000
85201099999,13/02/2020,-16.513339,-68.192256,4061.46,"EL ALTO INTERNATIONAL, BL",La Paz Department,Bolivia,48.6,24,44,24,9999.9,0,630.1,8,4,24,5.7,24,14,999.9,57.2,*,42.8, ,0.06,G,999.9,110010
85201099999,14/02/2020,-16.513339,-68.192256,4061.46,"EL ALTO INTERNATIONAL, BL",La Paz Department,Bolivia,47.1,24,43,24,9999.9,0,630.8,8,4.2,24,6.2,24,11.1,19,57.7, ,42.1, ,0.22,G,999.9,110000
85201099999,15/02/2020,-16.513339,-68.192256,4061.46,"EL ALTO INTERNATIONAL, BL",La Paz Department,Bolivia,47.7,24,43,24,9999.9,0,631.4,7,4.4,24,5,24,11.1,22,55.4,*,41,*,0.18,G,999.9,110010
85201099999,16/02/2020,-16.513339,-68.192256,4061.46,"EL ALTO INTERNATIONAL, BL",La Paz Department,Bolivia,49.5,24,44,24,9999.9,0,630.5,8,4.6,24,4.3,24,8,999.9,59,*,42.1, ,0.15,G,999.9,110110
85201099999,17/02/2020,-16.513339,-68.192256,4061.46,"EL ALTO INTERNATIONAL, BL",La Paz Department,Bolivia,49.3,24,42.2,24,9999.9,0,630.1,7,5.5,24,6.7,24,11.1,999.9,57.7,*,41.7, ,0.46,G,999.9,110010
85201099999,18/02/2020,-16.513339,-68.192256,4061.46,"EL ALTO INTERNATIONAL, BL",La Paz Department,Bolivia,48.3,24,42.2,24,9999.9,0,631,7,6.5,24,4.9,24,9.9,999.9,59,*,39.2, ,0.01,G,999.9,100000
85201099999,19/02/2020,-16.513339,-68.192256,4061.46,"EL ALTO INTERNATIONAL, BL",La Paz Department,Bolivia,51,23,43,23,9999.9,0,630.9,8,5.1,23,5.2,23,8.9,19,62.6,*,43.2, ,0,G,999.9,100000
85201099999,20/02/2020,-16.513339,-68.192256,4061.46,"EL ALTO INTERNATIONAL, BL",La Paz Department,Bolivia,48,24,43.1,24,9999.9,0,630.4,6,4.9,24,4.6,24,9.9,999.9,63.3, ,44.6,*,0.07,G,999.9,110010
85201099999,21/02/2020,-16.513339,-68.192256,4061.46,"EL ALTO INTERNATIONAL, BL",La Paz Department,Bolivia,47.7,24,42.6,24,9999.9,0,630.9,8,4.8,24,6.5,24,12,19,55.4,*,42.4, ,0.43,G,999.9,110000
85201099999,22/02/2020,-16.513339,-68.192256,4061.46,"EL ALTO INTERNATIONAL, BL",La Paz Department,Bolivia,48.5,24,43.8,24,9999.9,0,631.8,7,4.6,24,7.2,24,13,999.9,59,*,41.7, ,0.16,G,999.9,110000
85201099999,23/02/2020,-16.513339,-68.192256,4061.46,"EL ALTO INTERNATIONAL, BL",La Paz Department,Bolivia,50.6,24,41.8,24,9999.9,0,631.1,8,4.9,24,4.5,24,8,999.9,60.8,*,42.8, ,0,G,999.9,110010
85201099999,24/02/2020,-16.513339,-68.192256,4061.46,"EL ALTO INTERNATIONAL, BL",La Paz Department,Bolivia,48.6,24,43.6,24,9999.9,0,630,7,5.1,24,4.8,24,15,22,57.2,*,41,*,0.42,G,999.9,110110
85201099999,25/02/2020,-16.513339,-68.192256,4061.46,"EL ALTO INTERNATIONAL, BL",La Paz Department,Bolivia,47.1,24,39.6,24,9999.9,0,629.9,7,7,24,5,24,18.1,999.9,60.8,*,35.2, ,1.26,G,999.9,10010
85201099999,26/02/2020,-16.513339,-68.192256,4061.46,"EL ALTO INTERNATIONAL, BL",La Paz Department,Bolivia,47.7,24,41.5,24,9999.9,0,630.4,8,5.8,24,5.8,24,12,999.9,60.8, ,37, ,0.09,G,999.9,110010
85201099999,27/02/2020,-16.513339,-68.192256,4061.46,"EL ALTO INTERNATIONAL, BL",La Paz Department,Bolivia,49.1,23,42.3,23,9999.9,0,631.4,8,4.8,23,5.6,23,13,999.9,59,*,42.8, ,0.07,G,999.9,100010
85201099999,28/02/2020,-16.513339,-68.192256,4061.46,"EL ALTO INTERNATIONAL, BL",La Paz Department,Bolivia,50.1,24,42.3,24,9999.9,0,631.6,8,5.3,24,5.2,24,8.9,999.9,60.8,*,39.6, ,0,G,999.9,100000
85201099999,29/02/2020,-16.513339,-68.192256,4061.46,"EL ALTO INTERNATIONAL, BL",La Paz Department,Bolivia,49.3,24,42,24,9999.9,0,632.2,8,4.9,24,7,24,12,999.9,59.2,*,39.9, ,0,I,999.9,100010
85201099999,01/03/2020,-16.513339,-68.192256,4061.46,"EL ALTO INTERNATIONAL, BL",La Paz Department,Bolivia,48.9,24,40.4,24,9999.9,0,632.4,8,5.2,24,6.8,24,17.1,999.9,62.6,*,39.9, ,0,I,999.9,100010
85201099999,02/03/2020,-16.513339,-68.192256,4061.46,"EL ALTO INTERNATIONAL, BL",La Paz Department,Bolivia,48,24,42.4,24,9999.9,0,632.2,7,4.9,24,5,24,9.9,999.9,57.2,*,40.5, ,0.05,G,999.9,110110
85201099999,03/03/2020,-16.513339,-68.192256,4061.46,"EL ALTO INTERNATIONAL, BL",La Paz Department,Bolivia,48.3,24,40.9,24,9999.9,0,631.2,8,5.5,24,6.5,24,11.1,999.9,59,*,40.6, ,0.85,G,999.9,100000
85201099999,04/03/2020,-16.513339,-68.192256,4061.46,"EL ALTO INTERNATIONAL, BL",La Paz Department,Bolivia,48.4,24,39.5,24,9999.9,0,631.7,8,5.3,24,8.1,24,13,999.9,60.8,*,39.2, ,0,G,999.9,100000
85201099999,05/03/2020,-16.513339,-68.192256,4061.46,"EL ALTO INTERNATIONAL, BL",La Paz Department,Bolivia,49.1,24,37.7,24,9999.9,0,632.4,8,5,24,5.9,24,12,22,62.6,*,39.9, ,0,I,999.9,100000
85201099999,06/03/2020,-16.513339,-68.192256,4061.46,"EL ALTO INTERNATIONAL, BL",La Paz Department,Bolivia,50,24,38.4,24,9999.9,0,632.1,7,5.6,24,7,24,12,22,63.1, ,39.7, ,0,I,999.9,100000
85201099999,07/03/2020,-16.513339,-68.192256,4061.46,"EL ALTO INTERNATIONAL, BL",La Paz Department,Bolivia,50.5,24,36.4,24,9999.9,0,631.2,8,6.2,24,6,24,12,20,64.4,*,40.6, ,0,I,999.9,100000
85201099999,08/03/2020,-16.513339,-68.192256,4061.46,"EL ALTO INTERNATIONAL, BL",La Paz Department,Bolivia,50.9,24,35.4,24,9999.9,0,631.2,8,6.1,24,5.7,24,12,22,64.4,*,34.9, ,0,I,999.9,100000
85201099999,09/03/2020,-16.513339,-68.192256,4061.46,"EL ALTO INTERNATIONAL, BL",La Paz Department,Bolivia,48,24,37.4,24,9999.9,0,632.2,8,6,24,7.4,24,13,24.1,60.8,*,38.1, ,0,I,999.9,100000
85201099999,10/03/2020,-16.513339,-68.192256,4061.46,"EL ALTO INTERNATIONAL, BL",La Paz Department,Bolivia,45.9,24,38.6,24,9999.9,0,632.7,8,5.5,24,6.7,24,12,999.9,57.2,*,37.4, ,99.99, ,999.9,110000
85201099999,11/03/2020,-16.513339,-68.192256,4061.46,"EL ALTO INTERNATIONAL, BL",La Paz Department,Bolivia,46.4,20,39.9,20,9999.9,0,631.1,8,5.7,20,4.9,20,9.9,17.1,53.6,*,39.2, ,0.16,G,999.9,110000
85201099999,12/03/2020,-16.513339,-68.192256,4061.46,"EL ALTO INTERNATIONAL, BL",La Paz Department,Bolivia,48.3,24,39.6,24,9999.9,0,630.3,8,5,24,7.9,24,13,22,60.8,*,40.3, ,0.06,G,999.9,100000
85201099999,13/03/2020,-16.513339,-68.192256,4061.46,"EL ALTO INTERNATIONAL, BL",La Paz Department,Bolivia,48.1,22,39.9,22,9999.9,0,631.5,8,6,22,9.1,22,14,25.1,59,*,38.8, ,0.26,G,0.4,110000
85201099999,14/03/2020,-16.513339,-68.192256,4061.46,"EL ALTO INTERNATIONAL, BL",La Paz Department,Bolivia,48.9,20,40.3,20,9999.9,0,632.3,8,5.3,20,4.7,20,8.9,999.9,57.2,*,39.6, ,0,G,999.9,110000
85201099999,15/03/2020,-16.513339,-68.192256,4061.46,"EL ALTO INTERNATIONAL, BL",La Paz Department,Bolivia,48.6,24,41.9,24,9999.9,0,632.1,8,5.6,24,4.8,24,15.9,999.9,55.4,*,42.8,*,0,G,999.9,110010
85201099999,16/03/2020,-16.513339,-68.192256,4061.46,"EL ALTO INTERNATIONAL, BL",La Paz Department,Bolivia,47.8,24,43,24,9999.9,0,631.1,8,4.9,24,5.5,24,11.1,999.9,55.4,*,42.8, ,0.14,G,999.9,110010
85201099999,17/03/2020,-16.513339,-68.192256,4061.46,"EL ALTO INTERNATIONAL, BL",La Paz Department,Bolivia,47.6,24,41.9,24,9999.9,0,630.9,7,5.4,24,6.1,24,11.1,999.9,55.4,*,42.1, ,0.33,G,999.9,110000
85201099999,18/03/2020,-16.513339,-68.192256,4061.46,"EL ALTO INTERNATIONAL, BL",La Paz Department,Bolivia,48.1,24,42.9,24,9999.9,0,631.1,8,4.4,24,4.6,24,8,999.9,57.2,*,42.4, ,0,G,999.9,110010
85201099999,19/03/2020,-16.513339,-68.192256,4061.46,"EL ALTO INTERNATIONAL, BL",La Paz Department,Bolivia,47.5,24,43.2,24,9999.9,0,631.2,8,6.1,24,4.1,24,9.9,999.9,56.8, ,39.2, ,0.14,G,999.9,110010
85201099999,20/03/2020,-16.513339,-68.192256,4061.46,"EL ALTO INTERNATIONAL, BL",La Paz Department,Bolivia,46.1,24,40.9,24,9999.9,0,630.4,8,6.8,24,4.4,24,12,20,56.1, ,37, ,0.15,G,999.9,10010
85201099999,21/03/2020,-16.513339,-68.192256,4061.46,"EL ALTO INTERNATIONAL, BL",La Paz Department,Bolivia,46.6,24,41.2,24,9999.9,0,629.6,8,5.2,24,7.1,24,12,999.9,57.2,*,41.7, ,0.03,G,999.9,110000
85201099999,22/03/2020,-16.513339,-68.192256,4061.46,"EL ALTO INTERNATIONAL, BL",La Paz Department,Bolivia,49,24,42.4,24,9999.9,0,630.3,8,5.3,24,6.7,24,9.9,999.9,59.7,*,40.6, ,0,G,999.9,110010
85201099999,23/03/2020,-16.513339,-68.192256,4061.46,"EL ALTO INTERNATIONAL, BL",La Paz Department,Bolivia,48.4,24,40.6,24,9999.9,0,632,8,5,24,6.5,24,11.1,999.9,61.5, ,36, ,0.01,G,999.9,100000
85201099999,24/03/2020,-16.513339,-68.192256,4061.46,"EL ALTO INTERNATIONAL, BL",La Paz Department,Bolivia,49.7,23,40.5,23,9999.9,0,632.5,7,5,23,5.5,23,8.9,999.9,62.6,*,42.1, ,0,G,999.9,100000
85201099999,25/03/2020,-16.513339,-68.192256,4061.46,"EL ALTO INTERNATIONAL, BL",La Paz Department,Bolivia,50.9,24,41,24,9999.9,0,630.8,8,5.5,24,5.4,24,12,999.9,66.2,*,39.2, ,0,I,999.9,100000
85201099999,26/03/2020,-16.513339,-68.192256,4061.46,"EL ALTO INTERNATIONAL, BL",La Paz Department,Bolivia,49.8,24,42.2,24,9999.9,0,629.7,8,5.1,24,6.2,24,12,999.9,60.8,*,39.2, ,0,I,999.9,100000
85201099999,27/03/2020,-16.513339,-68.192256,4061.46,"EL ALTO INTERNATIONAL, BL",La Paz Department,Bolivia,47.1,24,40.4,24,9999.9,0,628.9,8,5.9,24,5.6,24,12,999.9,59,*,36.3, ,0.07,G,999.9,110010
85201099999,28/03/2020,-16.513339,-68.192256,4061.46,"EL ALTO INTERNATIONAL, BL",La Paz Department,Bolivia,47.6,24,41.1,24,9999.9,0,629.1,8,4.8,24,6.3,24,11.1,18.1,57.2,*,37.4, ,0.04,G,999.9,100000
85201099999,29/03/2020,-16.513339,-68.192256,4061.46,"EL ALTO INTERNATIONAL, BL",La Paz Department,Bolivia,48.4,24,40.2,24,9999.9,0,630.5,8,5,24,7.1,24,15,28,61.3,*,35.6, ,0,G,999.9,100010
85201099999,30/03/2020,-16.513339,-68.192256,4061.46,"EL ALTO INTERNATIONAL, BL",La Paz Department,Bolivia,47.8,24,38.9,24,9999.9,0,632,8,6.2,24,7.6,24,9.9,999.9,59,*,36.3, ,0.02,A,999.9,100000
85201099999,31/03/2020,-16.513339,-68.192256,4061.46,"EL ALTO INTERNATIONAL, BL",La Paz Department,Bolivia,48.3,24,41.1,24,9999.9,0,631.7,8,6.4,24,7.1,24,11.1,999.9,57.9,*,41.5, ,0.06,G,999.9,110000
85201099999,01/04/2020,-16.513339,-68.192256,4061.46,"EL ALTO INTERNATIONAL, BL",La Paz Department,Bolivia,47.7,23,39.6,23,9999.9,0,631.9,8,6.1,23,6.5,23,14,999.9,60.8,*,36.3, ,0.2,G,999.9,110000
85201099999,02/04/2020,-16.513339,-68.192256,4061.46,"EL ALTO INTERNATIONAL, BL",La Paz Department,Bolivia,50.4,24,38.3,24,9999.9,0,632.9,8,6.4,24,6.2,24,14,999.9,62.6,*,36, ,0,G,999.9,100000
85201099999,03/04/2020,-16.513339,-68.192256,4061.46,"EL ALTO INTERNATIONAL, BL",La Paz Department,Bolivia,49.9,24,38.6,24,9999.9,0,632.5,8,6.6,24,6.4,24,15,999.9,62.6,*,39.9, ,0,I,999.9,100010
85201099999,04/04/2020,-16.513339,-68.192256,4061.46,"EL ALTO INTERNATIONAL, BL",La Paz Department,Bolivia,49.2,24,39.4,24,9999.9,0,630.4,7,5.4,24,5.6,24,15,999.9,60.8,*,40.1, ,0,I,999.9,100010
85201099999,05/04/2020,-16.513339,-68.192256,4061.46,"EL ALTO INTERNATIONAL, BL",La Paz Department,Bolivia,48.6,24,38.2,23,9999.9,0,631.3,8,6.4,24,5.8,24,15,22,60.8,*,35.2, ,0.16,G,999.9,110000
85201099999,06/04/2020,-16.513339,-68.192256,4061.46,"EL ALTO INTERNATIONAL, BL",La Paz Department,Bolivia,48,22,38.2,22,9999.9,0,632.8,7,7.4,22,4.3,22,12,999.9,60.8,*,39.2, ,0,G,999.9,10010
85201099999,07/04/2020,-16.513339,-68.192256,4061.46,"EL ALTO INTERNATIONAL, BL",La Paz Department,Bolivia,45.5,23,39.2,23,9999.9,0,632.9,8,5.8,23,4.4,23,13,999.9,55.4,*,37, ,0.06,G,999.9,110110
85201099999,08/04/2020,-16.513339,-68.192256,4061.46,"EL ALTO INTERNATIONAL, BL",La Paz Department,Bolivia,46.1,23,35.1,23,9999.9,0,632.5,8,6.6,23,4.5,23,11.1,999.9,62.6,*,31.3, ,0.14,G,999.9,100000
85201099999,09/04/2020,-16.513339,-68.192256,4061.46,"EL ALTO INTERNATIONAL, BL",La Paz Department,Bolivia,47.6,24,34,24,9999.9,0,631.8,8,5.7,24,6.3,24,9.9,999.9,64.4,*,32.5, ,0,G,999.9,100000
85201099999,10/04/2020,-16.513339,-68.192256,4061.46,"EL ALTO INTERNATIONAL, BL",La Paz Department,Bolivia,48.9,24,33.2,24,9999.9,0,631.1,8,6.7,24,5.5,24,11.1,18.1,64.4,*,35.2, ,0,I,999.9,100000
85201099999,11/04/2020,-16.513339,-68.192256,4061.46,"EL ALTO INTERNATIONAL, BL",La Paz Department,Bolivia,49.4,24,18.2,24,9999.9,0,631.2,7,8,24,6.1,24,13,24.1,62.6,*,32.7, ,0,I,999.9,0
85201099999,12/04/2020,-16.513339,-68.192256,4061.46,"EL ALTO INTERNATIONAL, BL",La Paz Department,Bolivia,47.5,24,14,24,9999.9,0,631.6,8,8.3,24,5.2,24,12,22,64.4, ,27, ,0,I,999.9,0
85201099999,13/04/2020,-16.513339,-68.192256,4061.46,"EL ALTO INTERNATIONAL, BL",La Paz Department,Bolivia,48.5,24,20.5,24,9999.9,0,631.1,8,8.3,24,6.5,24,12,22,63.3,*,29.8, ,0,I,999.9,0
85201099999,14/04/2020,-16.513339,-68.192256,4061.46,"EL ALTO INTERNATIONAL, BL",La Paz Department,Bolivia,47.2,24,11,24,9999.9,0,630.4,8,8.3,24,5.5,24,12,22,62.6,*,29.1, ,0,I,999.9,0
85201099999,15/04/2020,-16.513339,-68.192256,4061.46,"EL ALTO INTERNATIONAL, BL",La Paz Department,Bolivia,45.9,24,26.2,24,9999.9,0,629.8,8,6.3,24,5.1,24,11.1,18.1,60.8,*,27.7, ,0,I,999.9,100000
