STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,City,Country,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT
72530094846,15/01/2020,41.96019,-87.93162,201.8,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",Illinois,United States,31.7,24,29.6,24,1020.3,19,994.3,24,6.1,24,4.7,24,11.1,19,39, ,25, ,0,G,1.2,10000
72530094846,16/01/2020,41.96019,-87.93162,201.8,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",Illinois,United States,24.8,24,16.5,24,1032.6,22,6.9,24,9.5,24,11.5,24,18.1,24.1,36, ,15.1, ,0,G,999.9,0
72530094846,17/01/2020,41.96019,-87.93162,201.8,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",Illinois,United States,18.8,24,9.6,24,1041.6,19,14.3,24,9.3,24,7,24,15,21,28.9, ,10.9, ,0,G,1.2,101000
72530094846,18/01/2020,41.96019,-87.93162,201.8,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",Illinois,United States,29.3,24,27,24,1013.1,9,988.6,24,4.8,24,13.1,24,22.9,39,35.1, ,10.9, ,0.74,G,2,11000
72530094846,19/01/2020,41.96019,-87.93162,201.8,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",Illinois,United States,9,24,1.6,24,1022.7,23,996.8,24,9.7,24,14.3,24,22.9,34,19,*,1.9,*,0.03,G,2,1000
72530094846,20/01/2020,41.96019,-87.93162,201.8,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",Illinois,United States,21.4,24,13.1,24,1034.4,24,8.6,24,10,24,6.9,24,12,999.9,30.9, ,1.9, ,0,G,2,0
72530094846,21/01/2020,41.96019,-87.93162,201.8,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",Illinois,United States,21.1,24,14.5,24,1036.5,24,10.3,24,10,24,6,24,12,999.9,30.9, ,15.1, ,0,G,2,0
72530094846,22/01/2020,41.96019,-87.93162,201.8,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",Illinois,United States,27.1,24,19.4,24,1025.6,24,0.1,24,10,24,10.3,24,13,22.9,34, ,15.1, ,0,G,2,0
72530094846,23/01/2020,41.96019,-87.93162,201.8,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",Illinois,United States,31.6,24,26.2,24,1019.3,16,993.7,24,5.4,24,8,24,12,17.1,34, ,24.1, ,0.02,G,2,11000
72530094846,24/01/2020,41.96019,-87.93162,201.8,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",Illinois,United States,34.9,24,33.9,24,1013.4,11,987.9,24,2.5,24,5.1,24,9.9,999.9,37.4,*,33.1,*,0.27,G,1.2,111000
72530094846,25/01/2020,41.96019,-87.93162,201.8,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",Illinois,United States,33.2,24,32.5,24,1009.1,17,984.5,24,4.9,24,5.5,24,12,17.1,37, ,32, ,0.31,G,1.2,11000
72530094846,26/01/2020,41.96019,-87.93162,201.8,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",Illinois,United States,31.6,24,28.9,24,1012.8,22,987.8,24,9,24,8.6,24,11.1,18.1,34, ,28, ,0.09,G,1.2,11000
72530094846,27/01/2020,41.96019,-87.93162,201.8,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",Illinois,United States,29.8,24,26.9,24,1014.1,20,989.2,24,7.1,24,5.9,24,8.9,999.9,35.1, ,27, ,0,G,1.2,11000
72530094846,28/01/2020,41.96019,-87.93162,201.8,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",Illinois,United States,32.1,24,26.5,24,1018.7,24,993.5,24,9.4,24,4.9,24,7,999.9,35.1, ,27.1, ,0,G,999.9,1000
72530094846,29/01/2020,41.96019,-87.93162,201.8,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",Illinois,United States,31.7,24,23.4,24,1021.7,23,996.4,24,9.7,24,4.9,24,7,999.9,34, ,30, ,0,G,999.9,1000
72530094846,30/01/2020,41.96019,-87.93162,201.8,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",Illinois,United States,33.1,24,24.3,24,1022.9,23,997.7,24,9.7,24,2.7,24,7,999.9,35.1, ,31.1, ,0,G,999.9,0
72530094846,31/01/2020,41.96019,-87.93162,201.8,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",Illinois,United States,34.1,24,27.6,24,1021.6,13,996.3,24,5.9,24,4.5,24,6,999.9,37.4,*,32,*,0.05,G,999.9,1000
72530094846,01/02/2020,41.96019,-87.93162,201.8,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",Illinois,United States,35.6,24,30.4,24,1015.1,16,989.9,24,6.2,24,7.7,24,15,24.1,37.9, ,32, ,0.04,G,999.9,11000
72530094846,02/02/2020,41.96019,-87.93162,201.8,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",Illinois,United States,41.4,24,30.8,24,1002.2,24,977.7,24,10,24,14.2,24,18.1,29.9,52, ,34, ,0.01,G,999.9,0
72530094846,03/02/2020,41.96019,-87.93162,201.8,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",Illinois,United States,39.3,24,31.4,24,1007.4,24,982.7,24,10,24,6.2,24,13,999.9,52, ,30, ,0,G,999.9,0
72530094846,04/02/2020,41.96019,-87.93162,201.8,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",Illinois,United States,36.4,24,27.6,24,1012.8,21,988.6,24,10,24,18.9,24,25.1,35,48, ,30.2, ,0,G,999.9,0
72530094846,05/02/2020,41.96019,-87.93162,201.8,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",Illinois,United States,30.1,24,16.5,24,1020.2,24,994.6,24,10,24,12.2,24,19,29.9,39, ,27, ,0,G,999.9,1000
72530094846,06/02/2020,41.96019,-87.93162,201.8,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",Illinois,United States,28.8,24,21.9,24,1007.4,9,982.2,24,5.3,24,11.4,24,18.1,22.9,30.2,*,26.6,*,0.09,G,2,101000
72530094846,07/02/2020,41.96019,-87.93162,201.8,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",Illinois,United States,30.1,24,16.5,24,1005.6,23,980.6,24,9.1,24,7.8,24,11.1,18.1,37.9, ,24.1, ,0.03,G,1.2,1000
72530094846,08/02/2020,41.96019,-87.93162,201.8,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",Illinois,United States,32.3,24,20.1,24,1017,24,992.2,24,10,24,5.4,24,8.9,999.9,37.9, ,24.1, ,0,G,2,1000
72530094846,09/02/2020,41.96019,-87.93162,201.8,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",Illinois,United States,30.8,24,23.4,24,1021.5,21,995.4,24,8,24,8.2,24,15.9,27,37, ,25, ,0,G,1.2,111000
72530094846,10/02/2020,41.96019,-87.93162,201.8,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",Illinois,United States,31.9,24,26,24,1018.7,20,993.2,24,8.4,24,6.4,24,13,17.1,39, ,25.2, ,0.14,G,999.9,10000
72530094846,11/02/2020,41.96019,-87.93162,201.8,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",Illinois,United States,30.8,24,22.1,24,1020.4,24,995.1,24,9,24,7.7,24,19,31.1,39, ,27, ,0,G,999.9,0
72530094846,12/02/2020,41.96019,-87.93162,201.8,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",Illinois,United States,29.6,24,20.2,24,1019.1,22,992.8,24,9,24,6.1,24,11.1,17.1,37, ,24.1, ,0,G,1.2,101000
72530094846,13/02/2020,41.96019,-87.93162,201.8,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",Illinois,United States,24,24,18.5,24,1018.1,11,989.9,24,3.5,24,9,24,18.1,25.1,37, ,10, ,0.2,G,3.1,1000
72530094846,14/02/2020,41.96019,-87.93162,201.8,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",Illinois,United States,6,24,-6.6,24,1033.4,24,7.2,24,10,24,6.5,24,13,999.9,15.1,*,-2,*,0.01,G,3.1,0
72530094846,15/02/2020,41.96019,-87.93162,201.8,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",Illinois,United States,18.5,24,7.8,24,1024.7,24,998.3,24,10,24,11.3,24,15.9,27,33.1, ,-0.9, ,0,G,2,1000
72530094846,16/02/2020,41.96019,-87.93162,201.8,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",Illinois,United States,30.1,24,20.6,24,1019.2,24,994,24,9.4,24,4.2,24,8.9,999.9,43, ,7, ,0,G,1.2,0
72530094846,17/02/2020,41.96019,-87.93162,201.8,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",Illinois,United States,34.5,24,25.6,24,1018.6,23,993,24,8.9,24,6.8,24,15.9,19,43, ,19.9, ,0,G,1.2,11000
72530094846,18/02/2020,41.96019,-87.93162,201.8,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",Illinois,United States,36.8,24,29.6,24,1017.4,17,990.9,24,7.1,24,11.6,24,17.1,32.1,41, ,28.2, ,0.13,G,1.2,10000
72530094846,19/02/2020,41.96019,-87.93162,201.8,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",Illinois,United States,24.7,24,8.7,24,1033.3,24,7.8,24,10,24,7.8,24,12,17.1,39, ,16, ,0,G,999.9,0
72530094846,20/02/2020,41.96019,-87.93162,201.8,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",Illinois,United States,18.8,24,-1.2,24,1038.6,24,12.7,24,10,24,8.2,24,13,15.9,30.9, ,9, ,0,G,999.9,0
72530094846,21/02/2020,41.96019,-87.93162,201.8,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",Illinois,United States,21.4,24,3.6,24,1036.3,24,9.9,24,10,24,8.8,24,17.1,26,37.9, ,10, ,0,G,999.9,0
72530094846,22/02/2020,41.96019,-87.93162,201.8,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",Illinois,United States,36,24,18.1,24,1024.3,24,998.8,24,10,24,12.6,24,17.1,26,50,*,28,*,0,G,999.9,0
72530094846,23/02/2020,41.96019,-87.93162,201.8,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",Illinois,United States,43.3,24,26,24,1015.8,24,990.8,24,10,24,10.4,24,14,22,55, ,28.2, ,0,G,999.9,0
72530094846,24/02/2020,41.96019,-87.93162,201.8,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",Illinois,United States,41.3,24,29.2,24,1012.6,24,987.9,24,10,24,8.4,24,15.9,999.9,55, ,35.1, ,0,G,999.9,0
72530094846,25/02/2020,41.96019,-87.93162,201.8,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",Illinois,United States,37.8,24,30.1,24,1013.2,21,988.1,24,9.7,24,17.8,24,27,35,39.9,*,33.8,*,0,G,999.9,1000
72530094846,26/02/2020,41.96019,-87.93162,201.8,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",Illinois,United States,31,24,24.7,24,1018.2,16,993.2,24,4.7,24,17.3,24,27,33,41, ,28, ,0.02,G,1.2,1000
72530094846,27/02/2020,41.96019,-87.93162,201.8,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",Illinois,United States,27.5,24,13,24,1018.5,24,993.1,24,10,24,10,24,15.9,25.1,33.1, ,25, ,0.1,G,1.2,1000
72530094846,28/02/2020,41.96019,-87.93162,201.8,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",Illinois,United States,24.2,24,8.1,24,1017.8,24,992.4,24,10,24,7.8,24,13,20,32, ,19, ,0,G,1.2,0
72530094846,29/02/2020,41.96019,-87.93162,201.8,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",Illinois,United States,25.7,24,4.2,24,1021.8,24,996.3,24,10,24,8.1,24,12,18.1,37, ,17.1, ,0,G,1.2,0
72530094846,01/03/2020,41.96019,-87.93162,201.8,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",Illinois,United States,40.7,24,25.5,24,1013.4,24,988,24,10,24,11,24,17.1,26,60.1, ,17.1, ,0,G,999.9,0
72530094846,02/03/2020,41.96019,-87.93162,201.8,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",Illinois,United States,45.6,24,33.7,24,1006.7,24,982.3,24,10,24,6.1,24,9.9,15,60.1, ,30.2, ,0,G,999.9,0
72530094846,03/03/2020,41.96019,-87.93162,201.8,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",Illinois,United States,38.5,24,28.9,24,1003.2,24,978.8,24,10,24,8.7,24,20,33,50, ,32, ,0,G,999.9,11000
72530094846,04/03/2020,41.96019,-87.93162,201.8,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",Illinois,United States,41.7,24,26.1,24,1011,23,986.6,24,10,24,8.4,24,14,20,48.9, ,32, ,0,G,999.9,0
72530094846,05/03/2020,41.96019,-87.93162,201.8,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",Illinois,United States,41.9,24,25.1,24,1015.6,24,990.6,24,10,24,10.4,24,22,38.1,53.1, ,32, ,0,G,999.9,0
72530094846,06/03/2020,41.96019,-87.93162,201.8,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",Illinois,United States,36.8,24,24.8,24,1022.6,23,997.4,24,9.7,24,15.3,24,24.1,33,53.1, ,32, ,0,G,999.9,11000
72530094846,07/03/2020,41.96019,-87.93162,201.8,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",Illinois,United States,34.6,24,20.9,24,1032.4,24,6.7,24,9.8,24,7.3,24,15,24.1,53.1, ,25, ,0,G,999.9,0
72530094846,08/03/2020,41.96019,-87.93162,201.8,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",Illinois,United States,50.5,24,23.9,24,1023.4,24,998.3,24,10,24,13.7,24,19,31.1,66.9,*,42.1,*,0,G,999.9,0
72530094846,09/03/2020,41.96019,-87.93162,201.8,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",Illinois,United States,55.1,24,38.1,24,1017.3,24,992.5,24,9.1,24,14.2,24,18.1,32.1,66.9, ,43, ,0.02,G,999.9,10000
72530094846,10/03/2020,41.96019,-87.93162,201.8,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",Illinois,United States,45.9,24,39.6,24,1018.5,21,992.8,24,9,24,9.6,24,15.9,28.9,57, ,37, ,0.81,G,999.9,10000
72530094846,11/03/2020,41.96019,-87.93162,201.8,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",Illinois,United States,39.4,24,32.1,24,1019,19,994,24,8.8,24,4.7,24,11.1,999.9,51.1, ,35.1, ,0,G,999.9,10000
72530094846,12/03/2020,41.96019,-87.93162,201.8,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",Illinois,United States,44.4,24,38.3,24,1010.7,22,985.7,24,8.2,24,7.2,24,12,20,57.9, ,36, ,0,G,999.9,10000
72530094846,13/03/2020,41.96019,-87.93162,201.8,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",Illinois,United States,44.1,24,28.5,24,1017.6,22,990.9,24,9.3,24,12.8,24,21,32.1,57.9, ,34, ,0.01,G,999.9,10000
72530094846,14/03/2020,41.96019,-87.93162,201.8,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",Illinois,United States,39.1,24,22.6,24,1030.9,20,6,24,9.7,24,8.7,24,15,999.9,50, ,33.1, ,0,G,999.9,1000
72530094846,15/03/2020,41.96019,-87.93162,201.8,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",Illinois,United States,35.8,24,25.7,24,1036.1,23,10.6,24,9.7,24,11.5,24,18.1,22.9,42.1, ,33.1, ,0.01,G,999.9,1000
72530094846,16/03/2020,41.96019,-87.93162,201.8,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",Illinois,United States,35.1,24,28.9,24,1028.6,22,2.8,24,8.3,24,4.5,24,8,999.9,42.1, ,30, ,0,G,999.9,11000
72530094846,17/03/2020,41.96019,-87.93162,201.8,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",Illinois,United States,40.8,24,28,24,1023.4,23,998.4,24,8.7,24,6.8,24,12,18.1,50, ,30.2, ,0.04,G,999.9,10000
72530094846,18/03/2020,41.96019,-87.93162,201.8,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",Illinois,United States,41.7,24,27.6,24,1022.4,23,997,24,8.5,24,5.6,24,9.9,999.9,50, ,37, ,0,G,999.9,10000
72530094846,19/03/2020,41.96019,-87.93162,201.8,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",Illinois,United States,44.7,24,41.8,24,1016.8,10,990.5,24,3.5,24,6.7,24,9.9,15,55, ,39, ,0.29,G,999.9,110000
72530094846,20/03/2020,41.96019,-87.93162,201.8,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",Illinois,United States,47.8,24,41.1,24,1016.5,18,990.2,24,9.4,24,12.5,24,17.1,28.9,64.4,*,34,*,0.28,G,999.9,10000
72530094846,21/03/2020,41.96019,-87.93162,201.8,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",Illinois,United States,31.2,24,18.4,24,1034.5,23,9.2,24,10,24,12,24,17.1,22.9,34,*,28,*,0.06,G,999.9,0
72530094846,22/03/2020,41.96019,-87.93162,201.8,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",Illinois,United States,30.7,24,20.3,24,1033.3,19,6.5,24,9,24,6.4,24,12,19,37, ,26.1, ,0,G,999.9,1000
72530094846,23/03/2020,41.96019,-87.93162,201.8,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",Illinois,United States,35.6,24,30.7,24,1022.6,19,997.5,24,5.7,24,3.8,24,7,999.9,45, ,26.2, ,0.21,G,1.2,1000
72530094846,24/03/2020,41.96019,-87.93162,201.8,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",Illinois,United States,39.6,24,31.9,24,1019.9,17,995.3,24,7.9,24,5.3,24,11.1,999.9,48.9, ,33.1, ,0.05,G,3.1,0
72530094846,25/03/2020,41.96019,-87.93162,201.8,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",Illinois,United States,42.7,24,34.5,24,1014.1,23,989.5,24,8.2,24,5.1,24,12,999.9,57.9, ,32, ,0,G,999.9,0
72530094846,26/03/2020,41.96019,-87.93162,201.8,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",Illinois,United States,48.4,24,41.6,24,1009.7,21,985.4,24,9.9,24,9.1,24,15.9,22,57.9, ,32, ,0,G,999.9,10000
72530094846,27/03/2020,41.96019,-87.93162,201.8,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",Illinois,United States,41.7,24,38.4,24,1012,15,987.5,24,5,24,9.7,24,15,999.9,52, ,37, ,0,G,999.9,10000
72530094846,28/03/2020,41.96019,-87.93162,201.8,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",Illinois,United States,48.8,24,45.8,24,1006.3,15,982.1,24,6.7,24,8,24,17.1,24.1,60.8,*,44.1,*,0.33,G,999.9,10010
72530094846,29/03/2020,41.96019,-87.93162,201.8,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",Illinois,United States,51.4,24,41.7,24,1000.2,20,976.3,24,8.8,24,16.6,24,28,48,66.9, ,44.1, ,0.36,G,999.9,10000
72530094846,30/03/2020,41.96019,-87.93162,201.8,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",Illinois,United States,45.4,24,33.9,24,1016.6,21,992.1,24,10,24,12.6,24,18.1,32.1,63, ,39.9, ,0,G,999.9,10000
72530094846,31/03/2020,41.96019,-87.93162,201.8,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",Illinois,United States,39.8,24,32,24,1019,17,994,24,9.8,24,10.4,24,14,999.9,51.1, ,37, ,0,G,999.9,10000
72530094846,01/04/2020,41.96019,-87.93162,201.8,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",Illinois,United States,42.6,24,34.2,24,1018.1,19,993.3,24,10,24,7.5,24,14,999.9,53.1, ,37, ,0,G,999.9,0
72530094846,02/04/2020,41.96019,-87.93162,201.8,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",Illinois,United States,45.9,24,33.3,24,1020.8,24,995.9,24,10,24,4.8,24,11.1,999.9,61, ,34, ,0,G,999.9,0
72530094846,03/04/2020,41.96019,-87.93162,201.8,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",Illinois,United States,54.8,24,36.5,24,1018,24,993.3,24,10,24,4.8,24,12,999.9,70, ,34, ,0,G,999.9,10000
72530094846,04/04/2020,41.96019,-87.93162,201.8,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",Illinois,United States,47.6,24,38.2,24,1017.8,20,993.4,24,10,24,7.3,24,11.1,19,70, ,37.9, ,0.06,G,999.9,10000
72530094846,05/04/2020,41.96019,-87.93162,201.8,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",Illinois,United States,42.1,24,29.4,24,1021.9,24,996.9,24,10,24,7.3,24,13,999.9,53.1, ,35.1, ,0,I,999.9,0
72530094846,06/04/2020,41.96019,-87.93162,201.8,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",Illinois,United States,47.3,24,33.5,24,1019.1,24,994,24,9.9,24,5.6,24,12,19,64, ,35.1, ,0,G,999.9,10000
72530094846,07/04/2020,41.96019,-87.93162,201.8,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",Illinois,United States,62.7,24,51.8,24,1007.9,23,984.2,24,9.3,24,5.8,24,15.9,24.1,80.1,*,51.1,*,0.04,G,999.9,10000
72530094846,08/04/2020,41.96019,-87.93162,201.8,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",Illinois,United States,60.7,24,51.1,24,1005.5,20,981.5,24,9,24,7,24,22,29.9,80.1, ,51.1, ,0.01,G,999.9,10010
72530094846,09/04/2020,41.96019,-87.93162,201.8,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",Illinois,United States,46.2,24,29.9,24,1006.9,24,982.7,24,10,24,14.7,24,24.1,36.9,53.1,*,39.9,*,0.22,G,999.9,11000
72530094846,10/04/2020,41.96019,-87.93162,201.8,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",Illinois,United States,40.1,24,22.7,24,1015,24,990.2,24,10,24,10.9,24,17.1,25.1,50, ,33.1, ,0,G,999.9,0
72530094846,11/04/2020,41.96019,-87.93162,201.8,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",Illinois,United States,50.3,24,29,24,1012.6,24,987.6,24,10,24,5.7,24,14,22,63, ,33.1, ,0,G,999.9,10000
72530094846,12/04/2020,41.96019,-87.93162,201.8,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",Illinois,United States,55.6,24,45.4,24,1004.3,22,980.5,24,9.6,24,7.4,24,15.9,28,66, ,42.1, ,0.17,G,999.9,10000
72530094846,13/04/2020,41.96019,-87.93162,201.8,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",Illinois,United States,45.1,24,34.2,24,1006.8,19,980.7,24,9.7,24,15.6,24,22,33,66, ,36, ,0.15,G,999.9,10000
72530094846,14/04/2020,41.96019,-87.93162,201.8,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",Illinois,United States,35.4,24,17.8,24,1021.1,24,995.9,24,10,24,11.3,24,20,31.1,55.9, ,30, ,0.02,G,999.9,1000
