STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,City,Country,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT
64910099999,01/05/2020,4.006081,9.719481,10.05,"DOUALA, CM",Littoral,Cameroon,83.3,24,76.8,24,1012.9,8,11.9,8,6.2,24,2,24,6,999.9,93.2,*,73.4, ,0,G,999.9,10
64910099999,02/05/2020,4.006081,9.719481,10.05,"DOUALA, CM",Littoral,Cameroon,83.3,24,76,24,1012.2,6,11.2,6,6.1,24,3.4,24,11.1,999.9,93.2,*,77.9, ,0,I,999.9,10
64910099999,03/05/2020,4.006081,9.719481,10.05,"DOUALA, CM",Littoral,Cameroon,84.5,24,77.4,24,1010.7,7,9.7,7,6.1,24,2.1,24,6,999.9,93.2,*,75.2, ,0,I,999.9,10
64910099999,04/05/2020,4.006081,9.719481,10.05,"DOUALA, CM",Littoral,Cameroon,83.5,24,77.1,24,1010.9,7,9.9,7,6,24,2.8,24,8,999.9,91.4,*,74.3,*,0.04,G,999.9,10010
64910099999,05/05/2020,4.006081,9.719481,10.05,"DOUALA, CM",Littoral,Cameroon,82.4,23,75.8,23,1010.4,6,9.4,6,6.1,23,2.4,23,8,999.9,93.2,*,72.7, ,1.57,G,999.9,10
64910099999,06/05/2020,4.006081,9.719481,10.05,"DOUALA, CM",Littoral,Cameroon,83.2,24,78.9,24,1010.2,8,9.2,8,5.8,24,2.7,24,6,999.9,91.4,*,77, ,0.01,G,999.9,10010
64910099999,07/05/2020,4.006081,9.719481,10.05,"DOUALA, CM",Littoral,Cameroon,81.7,24,76.6,24,1009.8,8,8.8,8,6.3,24,2.1,24,8.9,999.9,91.4,*,74.5, ,1.26,G,999.9,10010
64910099999,08/05/2020,4.006081,9.719481,10.05,"DOUALA, CM",Littoral,Cameroon,80.5,24,76,24,1010.6,8,9.6,8,6.9,24,2.3,24,7,999.9,87.8,*,73.4, ,0.2,G,999.9,10010
64910099999,09/05/2020,4.006081,9.719481,10.05,"DOUALA, CM",Littoral,Cameroon,81.5,22,75.9,22,1010.7,8,9.7,8,5.8,22,1.9,22,6,999.9,91.4,*,74.3, ,0.04,G,999.9,10010
64910099999,10/05/2020,4.006081,9.719481,10.05,"DOUALA, CM",Littoral,Cameroon,84.6,17,76.2,17,1011.9,5,11.1,5,6.2,17,3,17,11.1,999.9,91.4,*,75.6,*,0,G,999.9,10
64910099999,11/05/2020,4.006081,9.719481,10.05,"DOUALA, CM",Littoral,Cameroon,81.4,23,75.8,23,1012.3,5,11.3,5,6.1,23,2.3,23,6,999.9,91.4,*,73.4,*,99.99, ,999.9,10010
64910099999,12/05/2020,4.006081,9.719481,10.05,"DOUALA, CM",Littoral,Cameroon,82.1,23,76.2,23,1012.3,7,11.3,7,6.2,23,2.8,23,8,999.9,87.8,*,73.4, ,0.08,G,999.9,10
64910099999,13/05/2020,4.006081,9.719481,10.05,"DOUALA, CM",Littoral,Cameroon,81,23,76.4,23,1012.5,8,11.5,8,6.3,23,1.6,23,6,999.9,88.5,*,70.9, ,2.2,G,999.9,10010
64910099999,14/05/2020,4.006081,9.719481,10.05,"DOUALA, CM",Littoral,Cameroon,83,24,76.8,24,1012.1,7,11.1,7,5.7,24,2.2,24,11.1,22.9,93.2,*,74.7, ,0.08,G,999.9,10010
64910099999,15/05/2020,4.006081,9.719481,10.05,"DOUALA, CM",Littoral,Cameroon,84,24,76.9,24,1011.5,6,10.5,6,6.9,24,2,24,4.1,999.9,93.2,*,73.4, ,0.2,G,999.9,10
64910099999,16/05/2020,4.006081,9.719481,10.05,"DOUALA, CM",Littoral,Cameroon,82.9,24,76.1,24,1011.1,6,10.1,6,5.9,24,3.1,24,17.1,999.9,93.9,*,74.3,*,0,G,999.9,10010
64910099999,17/05/2020,4.006081,9.719481,10.05,"DOUALA, CM",Littoral,Cameroon,83.5,24,77.2,24,1011.7,6,10.7,6,5.9,24,2.4,24,6,999.9,93.2,*,75.2,*,0,I,999.9,10
64910099999,18/05/2020,4.006081,9.719481,10.05,"DOUALA, CM",Littoral,Cameroon,84.1,24,78.4,24,1011.3,4,10.3,4,5.6,24,2.6,24,8,999.9,91.4,*,78.8,*,99.99, ,999.9,10010
64910099999,19/05/2020,4.006081,9.719481,10.05,"DOUALA, CM",Littoral,Cameroon,83.2,24,77.5,24,1012.3,7,11.3,7,5.6,24,2.6,24,8,999.9,91.4,*,75.6, ,0.12,G,999.9,10010
64910099999,20/05/2020,4.006081,9.719481,10.05,"DOUALA, CM",Littoral,Cameroon,79.7,24,76.9,24,1013.4,8,12.4,8,6,24,2.3,24,6,999.9,82.4,*,76.1, ,0.31,G,999.9,10010
64910099999,21/05/2020,4.006081,9.719481,10.05,"DOUALA, CM",Littoral,Cameroon,82.4,24,77,24,1013.2,8,12.2,8,6.2,24,2.6,24,8,999.9,91.4,*,73.6, ,0.08,G,999.9,10010
64910099999,22/05/2020,4.006081,9.719481,10.05,"DOUALA, CM",Littoral,Cameroon,81.9,24,75.8,24,1013.8,7,12.8,7,5.5,24,2.7,24,8.9,999.9,91.4,*,73.4, ,0.28,G,999.9,10010
64910099999,23/05/2020,4.006081,9.719481,10.05,"DOUALA, CM",Littoral,Cameroon,83.4,24,77.4,24,1012.4,6,11.4,6,6.2,24,2.5,24,6,999.9,91.4,*,77,*,0,G,999.9,10
64910099999,24/05/2020,4.006081,9.719481,10.05,"DOUALA, CM",Littoral,Cameroon,82.6,24,77.2,24,1012.2,8,11.2,8,5.7,24,2.7,24,6,999.9,91.4,*,76.1, ,99.99, ,999.9,10010
64910099999,25/05/2020,4.006081,9.719481,10.05,"DOUALA, CM",Littoral,Cameroon,80.9,24,76,24,1012.3,7,11.3,7,6,24,2.2,24,8,999.9,89.6,*,73.4, ,0.71,G,999.9,10010
64910099999,26/05/2020,4.006081,9.719481,10.05,"DOUALA, CM",Littoral,Cameroon,84.7,21,77.2,21,1011.9,6,10.9,6,6.3,21,2,21,4.1,999.9,95,*,77,*,0,G,999.9,10
64910099999,27/05/2020,4.006081,9.719481,10.05,"DOUALA, CM",Littoral,Cameroon,85,19,78.6,19,1011.4,7,10.4,7,6.5,19,3.2,19,8,999.9,91.4,*,77.9, ,0.16,G,999.9,10
64910099999,28/05/2020,4.006081,9.719481,10.05,"DOUALA, CM",Littoral,Cameroon,82.9,24,78,24,1010.9,8,9.9,8,6.1,24,2.5,24,6,999.9,89.6,*,75.4, ,0,G,999.9,10
64910099999,29/05/2020,4.006081,9.719481,10.05,"DOUALA, CM",Littoral,Cameroon,79.9,24,75.4,24,1011.5,6,10.5,6,5.6,24,2.5,24,8,999.9,87.8,*,75.2,*,0.04,A,999.9,10010
64910099999,30/05/2020,4.006081,9.719481,10.05,"DOUALA, CM",Littoral,Cameroon,80.5,24,75.2,24,1011.6,8,10.6,8,6.1,24,2.2,24,6,999.9,89.6,*,72.5, ,0.16,G,999.9,10010
64910099999,31/05/2020,4.006081,9.719481,10.05,"DOUALA, CM",Littoral,Cameroon,83.3,23,77.7,23,1012,8,11,8,6.6,23,2.5,23,8,999.9,91.4,*,75.2, ,0,G,999.9,10
64910099999,01/06/2020,4.006081,9.719481,10.05,"DOUALA, CM",Littoral,Cameroon,78.5,24,75.5,24,1013.2,8,12.2,8,5.8,24,2.5,24,8.9,999.9,86,*,74.7,*,0.94,E,999.9,10010
64910099999,02/06/2020,4.006081,9.719481,10.05,"DOUALA, CM",Littoral,Cameroon,81.6,24,75.6,24,1012.9,8,11.9,8,6.8,24,2.6,24,7,999.9,91.4,*,72.5, ,0.94,E,999.9,10
64910099999,03/06/2020,4.006081,9.719481,10.05,"DOUALA, CM",Littoral,Cameroon,82.2,24,76.9,24,1012.1,7,11.1,7,5.7,24,2.5,24,6,999.9,91.4,*,75.2,*,0.12,G,999.9,10010
64910099999,04/06/2020,4.006081,9.719481,10.05,"DOUALA, CM",Littoral,Cameroon,80.8,22,75.3,22,1012.6,7,11.6,7,6,22,1.8,22,4.1,999.9,91.4,*,72.5, ,0.31,G,999.9,10010
64910099999,05/06/2020,4.006081,9.719481,10.05,"DOUALA, CM",Littoral,Cameroon,83.1,23,77,23,1012.9,8,11.9,8,6.3,23,2.5,23,8,999.9,93.2,*,75.2, ,0,G,999.9,10010
64910099999,06/06/2020,4.006081,9.719481,10.05,"DOUALA, CM",Littoral,Cameroon,79.5,24,74.4,24,1013.7,7,12.7,7,6,24,3.2,24,8.9,999.9,91.4,*,72.5, ,0.31,G,999.9,10010
64910099999,07/06/2020,4.006081,9.719481,10.05,"DOUALA, CM",Littoral,Cameroon,81.7,24,76.2,24,1012.7,8,11.7,8,6.7,24,2.3,24,6,999.9,91.4,*,72.5, ,0.31,G,999.9,10
64910099999,08/06/2020,4.006081,9.719481,10.05,"DOUALA, CM",Littoral,Cameroon,79.9,23,73.7,23,1011.7,8,10.7,8,6.3,23,2.6,23,11.1,999.9,87.8,*,70.3, ,0.16,G,999.9,10010
64910099999,09/06/2020,4.006081,9.719481,10.05,"DOUALA, CM",Littoral,Cameroon,79.7,24,73.5,24,1012.8,8,11.8,8,5.8,24,2.1,24,6,999.9,89.6,*,73, ,0.08,G,999.9,10010
64910099999,10/06/2020,4.006081,9.719481,10.05,"DOUALA, CM",Littoral,Cameroon,80.7,24,76.1,24,1013.3,5,12.3,5,6.1,24,2.6,24,6,999.9,87.8,*,77,*,0,G,999.9,10010
64910099999,11/06/2020,4.006081,9.719481,10.05,"DOUALA, CM",Littoral,Cameroon,78.6,24,75.7,24,1013,7,12,7,5.4,24,3.5,24,8.9,999.9,86,*,73.4,*,0.04,E,999.9,10010
64910099999,12/06/2020,4.006081,9.719481,10.05,"DOUALA, CM",Littoral,Cameroon,79.9,24,76.6,24,1012.9,7,11.9,7,6.1,24,2.8,24,7,999.9,86,*,72.5, ,0.08,A,999.9,10010
64910099999,13/06/2020,4.006081,9.719481,10.05,"DOUALA, CM",Littoral,Cameroon,81,23,76.5,23,1012.3,7,11.3,7,5.8,23,3,23,13,999.9,89.6,*,73.4,*,99.99, ,999.9,10010
64910099999,14/06/2020,4.006081,9.719481,10.05,"DOUALA, CM",Littoral,Cameroon,80.3,23,76,23,1013.1,6,12.1,6,6.6,23,2.4,23,6,999.9,89.6,*,71.1, ,1.3,G,999.9,10
64910099999,15/06/2020,4.006081,9.719481,10.05,"DOUALA, CM",Littoral,Cameroon,82,23,78.2,23,1012.7,7,11.7,7,5.8,23,2.8,23,8,999.9,89.6,*,76.1, ,0.04,G,999.9,0
64910099999,16/06/2020,4.006081,9.719481,10.05,"DOUALA, CM",Littoral,Cameroon,78.7,24,75.1,24,1012.3,7,11.3,7,5.8,24,2.1,24,6,999.9,86.5,*,71.6, ,0.47,G,999.9,10010
64910099999,17/06/2020,4.006081,9.719481,10.05,"DOUALA, CM",Littoral,Cameroon,78.9,18,75.8,18,1012.4,5,11.4,5,5.8,17,2.7,18,6,999.9,84.2,*,73.4,*,0,G,999.9,10010
64910099999,18/06/2020,4.006081,9.719481,10.05,"DOUALA, CM",Littoral,Cameroon,80.1,24,76.3,24,1013.3,8,12.3,8,5.9,24,2.5,24,6,999.9,89.6,*,74.1, ,2.09,G,999.9,10010
64910099999,19/06/2020,4.006081,9.719481,10.05,"DOUALA, CM",Littoral,Cameroon,79.6,23,76,23,1014.5,8,13.5,8,5.6,23,2.5,23,7,999.9,89.6,*,73.4, ,0,G,999.9,10010
64910099999,20/06/2020,4.006081,9.719481,10.05,"DOUALA, CM",Littoral,Cameroon,79.8,23,75.8,23,1014.3,7,13.3,7,5.6,23,2.4,23,8,999.9,87.8,*,73.4,*,0,G,999.9,10010
64910099999,21/06/2020,4.006081,9.719481,10.05,"DOUALA, CM",Littoral,Cameroon,78.9,24,76.8,24,1013.8,8,12.8,8,5.8,24,2.4,24,6,999.9,84.2,*,74.3, ,1.02,G,999.9,10010
64910099999,22/06/2020,4.006081,9.719481,10.05,"DOUALA, CM",Littoral,Cameroon,79.6,24,76.2,24,1012.3,7,11.3,7,5.8,24,1.8,24,8,999.9,86,*,73.4, ,0.01,G,999.9,10000
64910099999,23/06/2020,4.006081,9.719481,10.05,"DOUALA, CM",Littoral,Cameroon,81.2,24,77.8,24,1010.8,7,9.8,7,5,24,2.1,24,6,999.9,89.6,*,74.5, ,0.55,G,999.9,10000
64910099999,24/06/2020,4.006081,9.719481,10.05,"DOUALA, CM",Littoral,Cameroon,76.6,24,75,24,1012.1,8,11.1,8,4.6,24,2.5,24,20,29.9,84.2,*,71.6,*,0,G,999.9,10010
64910099999,25/06/2020,4.006081,9.719481,10.05,"DOUALA, CM",Littoral,Cameroon,80.1,24,74.7,24,1011.8,8,10.8,8,5.5,24,2.1,24,6,999.9,89.6,*,70.7, ,1.26,G,999.9,0
64910099999,26/06/2020,4.006081,9.719481,10.05,"DOUALA, CM",Littoral,Cameroon,78.7,24,77.3,24,1011.3,7,10.3,7,5.4,24,3.2,24,6,999.9,84.2,*,74.3, ,0.51,G,999.9,10010
64910099999,27/06/2020,4.006081,9.719481,10.05,"DOUALA, CM",Littoral,Cameroon,77.9,23,76.6,23,1011.2,8,10.2,8,5,23,2.4,23,6,999.9,82.4,*,72.9, ,2.32,G,999.9,10010
64910099999,28/06/2020,4.006081,9.719481,10.05,"DOUALA, CM",Littoral,Cameroon,78.6,19,76.8,19,1011.4,5,10.4,5,5.9,19,2.2,19,5.1,999.9,82.4,*,75.2, ,0.94,G,999.9,10010
64910099999,29/06/2020,4.006081,9.719481,10.05,"DOUALA, CM",Littoral,Cameroon,77.6,21,76.8,21,1011.9,5,10.9,5,4.6,21,2.3,21,6,999.9,80.6,*,75.2,*,0,G,999.9,10010
