STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,City,Country,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT
16622099999,11/01/2020,40.519725,22.97095,6.7,"MAKEDONIA, GR",Decentralized Administration of Macedonia and Thrace,Greece,43.8,23,33.4,23,9999.9,0,999.9,0,6.2,23,5.5,23,13,999.9,53.6,*,29.8, ,0,G,999.9,0
16622099999,12/01/2020,40.519725,22.97095,6.7,"MAKEDONIA, GR",Decentralized Administration of Macedonia and Thrace,Greece,47.9,24,42.1,24,9999.9,0,999.9,0,6.1,24,4.2,24,9.9,999.9,50.7,*,44.4, ,0,G,999.9,10000
16622099999,13/01/2020,40.519725,22.97095,6.7,"MAKEDONIA, GR",Decentralized Administration of Macedonia and Thrace,Greece,45.5,23,40.9,23,9999.9,0,999.9,0,6.2,23,2.7,23,5.1,999.9,53.6,*,35.6,*,0,G,999.9,0
16622099999,14/01/2020,40.519725,22.97095,6.7,"MAKEDONIA, GR",Decentralized Administration of Macedonia and Thrace,Greece,40.2,24,36.2,24,9999.9,0,999.9,0,4.4,24,2.9,24,6,999.9,52.2, ,31.6, ,0,G,999.9,100000
16622099999,15/01/2020,40.519725,22.97095,6.7,"MAKEDONIA, GR",Decentralized Administration of Macedonia and Thrace,Greece,39.4,24,34.6,24,9999.9,0,999.9,0,5.1,24,1.9,24,5.1,999.9,53.8, ,30, ,0,G,999.9,0
16622099999,16/01/2020,40.519725,22.97095,6.7,"MAKEDONIA, GR",Decentralized Administration of Macedonia and Thrace,Greece,38.7,24,34.9,24,9999.9,0,999.9,0,4,24,2.5,24,5.1,999.9,51.8, ,30, ,0,G,999.9,100000
16622099999,17/01/2020,40.519725,22.97095,6.7,"MAKEDONIA, GR",Decentralized Administration of Macedonia and Thrace,Greece,40.5,24,34.7,24,9999.9,0,999.9,0,4.2,24,2.6,24,6,999.9,50.7, ,28.4, ,0,G,999.9,100000
16622099999,18/01/2020,40.519725,22.97095,6.7,"MAKEDONIA, GR",Decentralized Administration of Macedonia and Thrace,Greece,44.8,24,34.6,24,9999.9,0,999.9,0,6.1,24,3.9,24,8,999.9,48.6, ,41, ,0,G,999.9,0
16622099999,19/01/2020,40.519725,22.97095,6.7,"MAKEDONIA, GR",Decentralized Administration of Macedonia and Thrace,Greece,46.1,24,30.4,24,9999.9,0,999.9,0,6.2,24,4.1,24,8,999.9,50, ,42.8, ,0,G,999.9,0
16622099999,20/01/2020,40.519725,22.97095,6.7,"MAKEDONIA, GR",Decentralized Administration of Macedonia and Thrace,Greece,43,24,27.2,24,9999.9,0,999.9,0,6.2,24,9.4,24,14,18.1,46.8, ,39.2,*,0,G,999.9,0
16622099999,21/01/2020,40.519725,22.97095,6.7,"MAKEDONIA, GR",Decentralized Administration of Macedonia and Thrace,Greece,38.8,24,24.9,24,9999.9,0,999.9,0,6.2,24,6.8,24,13,999.9,46.4,*,24.8,*,0,G,999.9,0
16622099999,22/01/2020,40.519725,22.97095,6.7,"MAKEDONIA, GR",Decentralized Administration of Macedonia and Thrace,Greece,36.5,24,24.9,24,9999.9,0,999.9,0,6.2,24,3.9,24,9.9,999.9,50.7, ,23,*,0,G,999.9,0
16622099999,23/01/2020,40.519725,22.97095,6.7,"MAKEDONIA, GR",Decentralized Administration of Macedonia and Thrace,Greece,43.4,24,29.4,24,9999.9,0,999.9,0,6.2,24,7.3,24,22.9,35,55.4,*,26.6, ,0,G,999.9,0
16622099999,24/01/2020,40.519725,22.97095,6.7,"MAKEDONIA, GR",Decentralized Administration of Macedonia and Thrace,Greece,40.3,24,33.2,24,9999.9,0,999.9,0,6.2,24,3.1,24,5.1,999.9,50.4, ,33.4, ,0,G,999.9,0
16622099999,25/01/2020,40.519725,22.97095,6.7,"MAKEDONIA, GR",Decentralized Administration of Macedonia and Thrace,Greece,40.2,24,35.1,24,9999.9,0,999.9,0,5.4,24,2.4,24,5.1,999.9,52, ,30.2,*,0,G,999.9,0
16622099999,26/01/2020,40.519725,22.97095,6.7,"MAKEDONIA, GR",Decentralized Administration of Macedonia and Thrace,Greece,44,24,38.7,24,9999.9,0,999.9,0,5.6,24,2.7,24,5.1,999.9,52.5, ,33.8,*,0,G,999.9,0
16622099999,27/01/2020,40.519725,22.97095,6.7,"MAKEDONIA, GR",Decentralized Administration of Macedonia and Thrace,Greece,47.6,24,44.6,24,9999.9,0,999.9,0,4,24,2.2,24,5.1,999.9,55.4,*,37.4,*,0.02,G,999.9,110000
16622099999,28/01/2020,40.519725,22.97095,6.7,"MAKEDONIA, GR",Decentralized Administration of Macedonia and Thrace,Greece,47.3,24,38,24,9999.9,0,999.9,0,5.4,24,3.3,24,8,999.9,62.6,*,35.6,*,0,G,999.9,100000
16622099999,29/01/2020,40.519725,22.97095,6.7,"MAKEDONIA, GR",Decentralized Administration of Macedonia and Thrace,Greece,54,24,42.2,24,9999.9,0,999.9,0,6.2,24,5.4,24,9.9,999.9,68,*,42.8,*,0,G,999.9,0
16622099999,30/01/2020,40.519725,22.97095,6.7,"MAKEDONIA, GR",Decentralized Administration of Macedonia and Thrace,Greece,51.1,24,33.9,24,9999.9,0,999.9,0,6.2,24,11.1,24,19,28.9,56.1, ,37.4,*,0,G,999.9,0
16622099999,31/01/2020,40.519725,22.97095,6.7,"MAKEDONIA, GR",Decentralized Administration of Macedonia and Thrace,Greece,41.6,24,30.3,24,9999.9,0,999.9,0,6.2,24,3.1,24,6,999.9,53.6, ,30.2,*,0,G,999.9,0
16622099999,01/02/2020,40.519725,22.97095,6.7,"MAKEDONIA, GR",Decentralized Administration of Macedonia and Thrace,Greece,48.2,24,37.2,24,9999.9,0,999.9,0,6.2,24,3.8,24,8,999.9,66.2,*,33.8,*,0,G,999.9,0
16622099999,02/02/2020,40.519725,22.97095,6.7,"MAKEDONIA, GR",Decentralized Administration of Macedonia and Thrace,Greece,47.8,24,40.4,24,9999.9,0,999.9,0,6.2,24,3.1,24,7,999.9,60.8, ,36.9, ,0,G,999.9,0
16622099999,03/02/2020,40.519725,22.97095,6.7,"MAKEDONIA, GR",Decentralized Administration of Macedonia and Thrace,Greece,46.7,24,41.3,24,9999.9,0,999.9,0,6.2,24,2.7,24,6,999.9,57.2,*,37, ,0,G,999.9,0
16622099999,04/02/2020,40.519725,22.97095,6.7,"MAKEDONIA, GR",Decentralized Administration of Macedonia and Thrace,Greece,52.7,24,42.5,24,9999.9,0,999.9,0,6.2,24,4.9,24,12,999.9,65.1, ,38.8, ,0,G,999.9,0
16622099999,05/02/2020,40.519725,22.97095,6.7,"MAKEDONIA, GR",Decentralized Administration of Macedonia and Thrace,Greece,44.7,24,36.9,24,9999.9,0,999.9,0,5.9,24,15.6,24,24.1,40,59,*,41,*,0.12,G,999.9,10000
16622099999,06/02/2020,40.519725,22.97095,6.7,"MAKEDONIA, GR",Decentralized Administration of Macedonia and Thrace,Greece,40.7,24,26.8,24,9999.9,0,999.9,0,6.2,24,14.6,24,20,29.9,42.8, ,35.6,*,0.31,G,999.9,10000
16622099999,07/02/2020,40.519725,22.97095,6.7,"MAKEDONIA, GR",Decentralized Administration of Macedonia and Thrace,Greece,42.2,24,27.5,24,9999.9,0,999.9,0,6.2,24,13.7,24,20,29.9,48.2,*,35.6,*,0,G,999.9,0
16622099999,08/02/2020,40.519725,22.97095,6.7,"MAKEDONIA, GR",Decentralized Administration of Macedonia and Thrace,Greece,43.5,24,30.7,24,9999.9,0,999.9,0,6.2,24,6.9,24,15,21,50, ,33.8,*,0,G,999.9,0
16622099999,09/02/2020,40.519725,22.97095,6.7,"MAKEDONIA, GR",Decentralized Administration of Macedonia and Thrace,Greece,39.7,24,33.5,24,9999.9,0,999.9,0,6.1,24,3,24,6,999.9,50,*,30.2,*,0,G,999.9,0
16622099999,10/02/2020,40.519725,22.97095,6.7,"MAKEDONIA, GR",Decentralized Administration of Macedonia and Thrace,Greece,44.4,24,38.7,24,9999.9,0,999.9,0,6.2,24,3.2,24,5.1,999.9,53.6,*,36.7, ,0,G,999.9,0
16622099999,11/02/2020,40.519725,22.97095,6.7,"MAKEDONIA, GR",Decentralized Administration of Macedonia and Thrace,Greece,49.1,24,39.7,24,9999.9,0,999.9,0,6.2,24,3.7,24,9.9,999.9,68,*,33.4, ,0,G,999.9,0
16622099999,12/02/2020,40.519725,22.97095,6.7,"MAKEDONIA, GR",Decentralized Administration of Macedonia and Thrace,Greece,48.3,24,44.7,24,9999.9,0,999.9,0,6.1,24,3.1,24,6,999.9,55.4, ,40.6, ,0,G,999.9,10000
16622099999,13/02/2020,40.519725,22.97095,6.7,"MAKEDONIA, GR",Decentralized Administration of Macedonia and Thrace,Greece,49.5,24,40.7,24,9999.9,0,999.9,0,6.2,24,4.9,24,9.9,999.9,57.2, ,42.8,*,0.03,G,999.9,0
16622099999,14/02/2020,40.519725,22.97095,6.7,"MAKEDONIA, GR",Decentralized Administration of Macedonia and Thrace,Greece,49.8,24,44.8,24,9999.9,0,999.9,0,5.5,24,3.6,24,8,999.9,55.4,*,42.8,*,0,G,999.9,10000
16622099999,15/02/2020,40.519725,22.97095,6.7,"MAKEDONIA, GR",Decentralized Administration of Macedonia and Thrace,Greece,51.6,24,41.6,24,9999.9,0,999.9,0,6.1,24,7.9,24,15.9,22.9,57.2, ,44.6,*,0.32,G,999.9,10000
16622099999,16/02/2020,40.519725,22.97095,6.7,"MAKEDONIA, GR",Decentralized Administration of Macedonia and Thrace,Greece,47.7,24,40,24,9999.9,0,999.9,0,6.2,24,3.7,24,7,999.9,55.9, ,39.2,*,0,G,999.9,0
16622099999,17/02/2020,40.519725,22.97095,6.7,"MAKEDONIA, GR",Decentralized Administration of Macedonia and Thrace,Greece,45.3,24,38.5,24,9999.9,0,999.9,0,6.2,24,4,24,6,999.9,56.1, ,35.2, ,0,G,999.9,0
16622099999,18/02/2020,40.519725,22.97095,6.7,"MAKEDONIA, GR",Decentralized Administration of Macedonia and Thrace,Greece,45.6,24,39,24,9999.9,0,999.9,0,6.2,24,3.6,24,7,999.9,59,*,35.6,*,0,G,999.9,0
16622099999,19/02/2020,40.519725,22.97095,6.7,"MAKEDONIA, GR",Decentralized Administration of Macedonia and Thrace,Greece,47.9,24,41.7,24,9999.9,0,999.9,0,6.1,24,2.7,24,6,999.9,59,*,35.6,*,0,G,999.9,0
16622099999,20/02/2020,40.519725,22.97095,6.7,"MAKEDONIA, GR",Decentralized Administration of Macedonia and Thrace,Greece,47.5,24,40.1,24,9999.9,0,999.9,0,6.1,24,8.5,24,18.1,28.9,51.8,*,42.8,*,0,G,999.9,10000
16622099999,21/02/2020,40.519725,22.97095,6.7,"MAKEDONIA, GR",Decentralized Administration of Macedonia and Thrace,Greece,47.9,24,34,24,9999.9,0,999.9,0,6.2,24,7.3,24,15,24.1,55.6, ,38.5,*,0.08,G,999.9,0
16622099999,22/02/2020,40.519725,22.97095,6.7,"MAKEDONIA, GR",Decentralized Administration of Macedonia and Thrace,Greece,49,24,32.7,24,9999.9,0,999.9,0,6.2,24,11.9,24,19,27,54.1, ,38.5, ,0,G,999.9,10000
16622099999,23/02/2020,40.519725,22.97095,6.7,"MAKEDONIA, GR",Decentralized Administration of Macedonia and Thrace,Greece,44.6,24,32,24,9999.9,0,999.9,0,6.2,24,3.7,24,7,999.9,57.2,*,31.6, ,0,G,999.9,0
16622099999,24/02/2020,40.519725,22.97095,6.7,"MAKEDONIA, GR",Decentralized Administration of Macedonia and Thrace,Greece,51.4,24,35.9,24,9999.9,0,999.9,0,6.2,24,7.1,24,15.9,25.1,66.2, ,33.8,*,0,G,999.9,0
16622099999,25/02/2020,40.519725,22.97095,6.7,"MAKEDONIA, GR",Decentralized Administration of Macedonia and Thrace,Greece,52.8,24,37.1,24,9999.9,0,999.9,0,6.2,24,4.9,24,11.1,999.9,63, ,42.4, ,0,G,999.9,0
16622099999,26/02/2020,40.519725,22.97095,6.7,"MAKEDONIA, GR",Decentralized Administration of Macedonia and Thrace,Greece,52.7,24,42.1,24,9999.9,0,999.9,0,6.2,24,4.7,24,12,999.9,66.2,*,38.8, ,0,G,999.9,0
16622099999,27/02/2020,40.519725,22.97095,6.7,"MAKEDONIA, GR",Decentralized Administration of Macedonia and Thrace,Greece,54.2,24,37.1,24,9999.9,0,999.9,0,6.2,24,9.1,24,20,25.1,61.2, ,44.6,*,0,G,999.9,10000
16622099999,28/02/2020,40.519725,22.97095,6.7,"MAKEDONIA, GR",Decentralized Administration of Macedonia and Thrace,Greece,48,24,32.9,24,9999.9,0,999.9,0,6.2,24,10.7,24,29.9,42,59,*,37.4, ,0.01,G,999.9,10000
16622099999,29/02/2020,40.519725,22.97095,6.7,"MAKEDONIA, GR",Decentralized Administration of Macedonia and Thrace,Greece,47.3,24,30.4,24,9999.9,0,999.9,0,6.2,24,15.8,24,35.9,49.9,55.4, ,37.4,*,0.05,G,999.9,0
16622099999,01/03/2020,40.519725,22.97095,6.7,"MAKEDONIA, GR",Decentralized Administration of Macedonia and Thrace,Greece,47.2,24,36.1,24,9999.9,0,999.9,0,6.2,24,5.2,24,9.9,999.9,60.8,*,35.6,*,0,G,999.9,0
16622099999,02/03/2020,40.519725,22.97095,6.7,"MAKEDONIA, GR",Decentralized Administration of Macedonia and Thrace,Greece,52,24,43.7,24,9999.9,0,999.9,0,6.2,24,3.9,24,9.9,999.9,68.2, ,37.4, ,0,G,999.9,0
16622099999,03/03/2020,40.519725,22.97095,6.7,"MAKEDONIA, GR",Decentralized Administration of Macedonia and Thrace,Greece,60.3,24,46.1,24,9999.9,0,999.9,0,6.2,24,9.7,24,17.1,28,73.4, ,44.2, ,0,G,999.9,0
16622099999,04/03/2020,40.519725,22.97095,6.7,"MAKEDONIA, GR",Decentralized Administration of Macedonia and Thrace,Greece,58.6,24,50.5,24,9999.9,0,999.9,0,5.9,24,10.4,24,15.9,25.1,62.6, ,51.8,*,0,G,999.9,10010
16622099999,05/03/2020,40.519725,22.97095,6.7,"MAKEDONIA, GR",Decentralized Administration of Macedonia and Thrace,Greece,53.3,24,38.8,24,9999.9,0,999.9,0,6.2,24,11.6,24,17.1,26,59,*,48.2,*,0.55,G,999.9,0
16622099999,06/03/2020,40.519725,22.97095,6.7,"MAKEDONIA, GR",Decentralized Administration of Macedonia and Thrace,Greece,49.7,24,39.5,24,9999.9,0,999.9,0,6.2,24,4.1,24,8,999.9,60.8,*,35.6,*,0,G,999.9,0
16622099999,07/03/2020,40.519725,22.97095,6.7,"MAKEDONIA, GR",Decentralized Administration of Macedonia and Thrace,Greece,56.7,24,47.5,24,9999.9,0,999.9,0,6.2,24,5.7,24,13,999.9,68,*,46.4,*,0,G,999.9,0
16622099999,08/03/2020,40.519725,22.97095,6.7,"MAKEDONIA, GR",Decentralized Administration of Macedonia and Thrace,Greece,53.6,24,51,24,9999.9,0,999.9,0,5.5,24,3.5,24,8.9,999.9,59.4,*,47.3, ,0,G,999.9,10000
16622099999,09/03/2020,40.519725,22.97095,6.7,"MAKEDONIA, GR",Decentralized Administration of Macedonia and Thrace,Greece,49.8,24,46,24,9999.9,0,999.9,0,5.5,24,9.1,24,15,999.9,51.8,*,48.2, ,1.18,G,999.9,10000
16622099999,10/03/2020,40.519725,22.97095,6.7,"MAKEDONIA, GR",Decentralized Administration of Macedonia and Thrace,Greece,51.2,24,40.2,24,9999.9,0,999.9,0,6.1,24,11.9,24,18.1,25.1,56.1, ,46.4,*,0.31,G,999.9,10000
16622099999,11/03/2020,40.519725,22.97095,6.7,"MAKEDONIA, GR",Decentralized Administration of Macedonia and Thrace,Greece,51.8,24,39.4,24,9999.9,0,999.9,0,6.2,24,6.7,24,14,999.9,61.2, ,41,*,0,G,999.9,0
16622099999,12/03/2020,40.519725,22.97095,6.7,"MAKEDONIA, GR",Decentralized Administration of Macedonia and Thrace,Greece,53.1,24,42.2,24,9999.9,0,999.9,0,6.2,24,3.8,24,6,999.9,68.7, ,39.2,*,0,G,999.9,0
16622099999,13/03/2020,40.519725,22.97095,6.7,"MAKEDONIA, GR",Decentralized Administration of Macedonia and Thrace,Greece,54.5,21,45.7,21,9999.9,0,999.9,0,6.2,21,2.8,21,6,999.9,70.5, ,42.8,*,0,E,999.9,0
16622099999,14/03/2020,40.519725,22.97095,6.7,"MAKEDONIA, GR",Decentralized Administration of Macedonia and Thrace,Greece,56,19,47.3,19,9999.9,0,999.9,0,6.2,19,5.1,19,11.1,999.9,71.6,*,44.6,*,0,E,999.9,0
16622099999,15/03/2020,40.519725,22.97095,6.7,"MAKEDONIA, GR",Decentralized Administration of Macedonia and Thrace,Greece,48.8,24,44,24,9999.9,0,999.9,0,5.7,24,6.7,24,14,24.1,53.6,*,44.6,*,0.04,G,999.9,10000
16622099999,16/03/2020,40.519725,22.97095,6.7,"MAKEDONIA, GR",Decentralized Administration of Macedonia and Thrace,Greece,46,24,32.9,24,9999.9,0,999.9,0,6.2,24,4.6,24,8.9,999.9,53.8, ,35.6,*,0.56,G,999.9,10000
16622099999,17/03/2020,40.519725,22.97095,6.7,"MAKEDONIA, GR",Decentralized Administration of Macedonia and Thrace,Greece,44.9,24,33.8,24,9999.9,0,999.9,0,6.2,24,4.5,24,6,999.9,55.8, ,33.8,*,0,G,999.9,0
16622099999,18/03/2020,40.519725,22.97095,6.7,"MAKEDONIA, GR",Decentralized Administration of Macedonia and Thrace,Greece,48.2,24,38.5,24,9999.9,0,999.9,0,6.2,24,6.3,24,14,999.9,63.3, ,35.6,*,0,G,999.9,0
16622099999,19/03/2020,40.519725,22.97095,6.7,"MAKEDONIA, GR",Decentralized Administration of Macedonia and Thrace,Greece,48.1,24,39,24,9999.9,0,999.9,0,6.2,24,4.9,24,9.9,999.9,61, ,36.5, ,0,G,999.9,0
16622099999,20/03/2020,40.519725,22.97095,6.7,"MAKEDONIA, GR",Decentralized Administration of Macedonia and Thrace,Greece,52.1,24,39.4,24,9999.9,0,999.9,0,6.2,24,4.5,24,9.9,999.9,68.2, ,37.2, ,0,G,999.9,0
16622099999,21/03/2020,40.519725,22.97095,6.7,"MAKEDONIA, GR",Decentralized Administration of Macedonia and Thrace,Greece,54.1,24,43.6,24,9999.9,0,999.9,0,6.1,24,4.5,24,11.1,999.9,68.4, ,40.5, ,0,G,999.9,0
16622099999,22/03/2020,40.519725,22.97095,6.7,"MAKEDONIA, GR",Decentralized Administration of Macedonia and Thrace,Greece,53.5,24,47.6,24,9999.9,0,999.9,0,6.2,24,4.6,24,19,26,60.8,*,42.8,*,0,G,999.9,10010
16622099999,23/03/2020,40.519725,22.97095,6.7,"MAKEDONIA, GR",Decentralized Administration of Macedonia and Thrace,Greece,44.7,24,40.6,24,9999.9,0,999.9,0,6.1,24,15,24,20,26,51.8,*,41,*,0.04,G,999.9,10000
16622099999,24/03/2020,40.519725,22.97095,6.7,"MAKEDONIA, GR",Decentralized Administration of Macedonia and Thrace,Greece,42.7,24,40.7,24,9999.9,0,999.9,0,5.1,24,6.4,24,14,999.9,46.4,*,39.2,*,0.04,G,999.9,10000
16622099999,25/03/2020,40.519725,22.97095,6.7,"MAKEDONIA, GR",Decentralized Administration of Macedonia and Thrace,Greece,48.4,24,38.4,24,9999.9,0,999.9,0,6.2,24,6.2,24,12,19,52, ,39.6, ,0,G,999.9,10000
16622099999,26/03/2020,40.519725,22.97095,6.7,"MAKEDONIA, GR",Decentralized Administration of Macedonia and Thrace,Greece,48.5,24,42.6,24,9999.9,0,999.9,0,6.2,24,7.3,24,12,999.9,50.5, ,46, ,0.04,G,999.9,10000
16622099999,27/03/2020,40.519725,22.97095,6.7,"MAKEDONIA, GR",Decentralized Administration of Macedonia and Thrace,Greece,48.1,24,45,24,9999.9,0,999.9,0,5.1,24,6.7,24,9.9,999.9,50,*,46.4,*,0.11,G,999.9,10000
16622099999,28/03/2020,40.519725,22.97095,6.7,"MAKEDONIA, GR",Decentralized Administration of Macedonia and Thrace,Greece,48.8,24,46.3,24,9999.9,0,999.9,0,5,24,2.4,24,8,999.9,51.8,*,46.4, ,0.52,G,999.9,10000
16622099999,29/03/2020,40.519725,22.97095,6.7,"MAKEDONIA, GR",Decentralized Administration of Macedonia and Thrace,Greece,52.1,24,45.5,24,9999.9,0,999.9,0,6.2,24,3.9,24,11.1,999.9,60.8, ,44.6,*,0.2,G,999.9,10000
16622099999,30/03/2020,40.519725,22.97095,6.7,"MAKEDONIA, GR",Decentralized Administration of Macedonia and Thrace,Greece,52.6,24,43.3,24,9999.9,0,999.9,0,6.2,24,4.2,24,8.9,999.9,68,*,40.8, ,0,G,999.9,0
16622099999,31/03/2020,40.519725,22.97095,6.7,"MAKEDONIA, GR",Decentralized Administration of Macedonia and Thrace,Greece,53.6,24,44,24,9999.9,0,999.9,0,5.9,24,6.7,24,14,999.9,64.4,*,41,*,0,G,999.9,10010
16622099999,01/04/2020,40.519725,22.97095,6.7,"MAKEDONIA, GR",Decentralized Administration of Macedonia and Thrace,Greece,46.7,24,43.2,24,9999.9,0,999.9,0,5.4,24,6,24,21,999.9,50,*,39.2,*,0.96,G,999.9,10010
16622099999,02/04/2020,40.519725,22.97095,6.7,"MAKEDONIA, GR",Decentralized Administration of Macedonia and Thrace,Greece,44.2,24,37.8,24,9999.9,0,999.9,0,6.2,24,10.5,24,20,25.1,54.3, ,39.2, ,1.13,G,999.9,10000
16622099999,03/04/2020,40.519725,22.97095,6.7,"MAKEDONIA, GR",Decentralized Administration of Macedonia and Thrace,Greece,46.4,24,42.3,24,9999.9,0,999.9,0,6,24,2.4,24,6,999.9,53.6,*,36.9, ,0,G,999.9,10000
16622099999,04/04/2020,40.519725,22.97095,6.7,"MAKEDONIA, GR",Decentralized Administration of Macedonia and Thrace,Greece,49.2,24,46.8,24,9999.9,0,999.9,0,5.5,24,10.7,24,20,25.1,51.8,*,46.4,*,0.38,G,999.9,10000
16622099999,05/04/2020,40.519725,22.97095,6.7,"MAKEDONIA, GR",Decentralized Administration of Macedonia and Thrace,Greece,50.8,24,46.6,24,9999.9,0,999.9,0,5.9,24,14.6,24,20,26,52.2,*,48.2,*,1,G,999.9,10000
16622099999,06/04/2020,40.519725,22.97095,6.7,"MAKEDONIA, GR",Decentralized Administration of Macedonia and Thrace,Greece,50.6,24,43.9,24,9999.9,0,999.9,0,6.2,24,6,17,12,999.9,57.2,*,44.6,*,0.64,G,999.9,10000
16622099999,07/04/2020,40.519725,22.97095,6.7,"MAKEDONIA, GR",Decentralized Administration of Macedonia and Thrace,Greece,52.2,24,38.4,24,9999.9,0,999.9,0,6.2,24,4.1,24,8.9,999.9,64.4, ,42.8,*,0,G,999.9,0
16622099999,08/04/2020,40.519725,22.97095,6.7,"MAKEDONIA, GR",Decentralized Administration of Macedonia and Thrace,Greece,51.4,24,37.5,24,9999.9,0,999.9,0,6.2,24,4.9,23,9.9,999.9,64.4,*,37.4,*,0,G,999.9,0
16622099999,09/04/2020,40.519725,22.97095,6.7,"MAKEDONIA, GR",Decentralized Administration of Macedonia and Thrace,Greece,53.5,24,38.3,24,9999.9,0,999.9,0,6.2,24,5.3,24,9.9,999.9,69.8,*,39.2, ,0,G,999.9,0
16622099999,10/04/2020,40.519725,22.97095,6.7,"MAKEDONIA, GR",Decentralized Administration of Macedonia and Thrace,Greece,56.2,24,41.6,24,9999.9,0,999.9,0,6.2,24,4.9,24,8,999.9,75.2,*,41, ,0,G,999.9,0
16622099999,11/04/2020,40.519725,22.97095,6.7,"MAKEDONIA, GR",Decentralized Administration of Macedonia and Thrace,Greece,58.9,24,42.8,24,9999.9,0,999.9,0,6.2,24,4.5,24,11.1,999.9,75.6, ,42.8,*,0,G,999.9,0
16622099999,12/04/2020,40.519725,22.97095,6.7,"MAKEDONIA, GR",Decentralized Administration of Macedonia and Thrace,Greece,57.3,24,47.5,24,9999.9,0,999.9,0,6.2,24,4.5,24,11.1,999.9,68,*,48.2,*,0,G,999.9,0
16622099999,13/04/2020,40.519725,22.97095,6.7,"MAKEDONIA, GR",Decentralized Administration of Macedonia and Thrace,Greece,57.3,24,46.5,24,9999.9,0,999.9,0,6.2,24,5.3,24,13,999.9,68.7, ,46.4,*,0,G,999.9,0
16622099999,14/04/2020,40.519725,22.97095,6.7,"MAKEDONIA, GR",Decentralized Administration of Macedonia and Thrace,Greece,56.3,24,47.9,24,9999.9,0,999.9,0,6.2,24,4.3,24,15,999.9,66.9, ,43.7, ,0,G,999.9,0
