STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,City,Country,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT
99731499999,11/01/2020,38.87,-77.02,10,"WASHINGTON, DC US",Washington,United States,56.9,21,9999.9,0,1025.1,21,999.9,0,999.9,0,6.9,21,17.1,999.9,68,*,48,*,0,I,999.9,0
99731499999,12/01/2020,38.87,-77.02,10,"WASHINGTON, DC US",Washington,United States,64.7,23,9999.9,0,1018.1,23,999.9,0,999.9,0,8.8,23,15.9,999.9,67.5,*,57.9,*,0,I,999.9,0
99731499999,13/01/2020,38.87,-77.02,10,"WASHINGTON, DC US",Washington,United States,50.1,19,9999.9,0,1028.2,19,999.9,0,999.9,0,2.8,19,5.1,999.9,60.3,*,45.9,*,0,I,999.9,0
99731499999,14/01/2020,38.87,-77.02,10,"WASHINGTON, DC US",Washington,United States,46.5,24,9999.9,0,1025.5,24,999.9,0,999.9,0,1.5,24,2.9,999.9,50,*,43.3,*,0,I,999.9,0
99731499999,15/01/2020,38.87,-77.02,10,"WASHINGTON, DC US",Washington,United States,48.6,24,9999.9,0,1022.1,24,999.9,0,999.9,0,2.7,24,6,999.9,56.3,*,44.4,*,0,I,999.9,0
99731499999,16/01/2020,38.87,-77.02,10,"WASHINGTON, DC US",Washington,United States,50.6,24,9999.9,0,1018.1,24,999.9,0,999.9,0,3.7,24,17.1,999.9,56.1,*,45,*,0,I,999.9,0
99731499999,17/01/2020,38.87,-77.02,10,"WASHINGTON, DC US",Washington,United States,36.2,23,9999.9,0,1035.4,23,999.9,0,999.9,0,5,23,14,999.9,42.8,*,31.8,*,0,I,999.9,0
99731499999,18/01/2020,38.87,-77.02,10,"WASHINGTON, DC US",Washington,United States,31.7,23,9999.9,0,1033.3,23,999.9,0,999.9,0,3,23,9.9,999.9,34.5,*,26.6,*,0,I,999.9,0
99731499999,19/01/2020,38.87,-77.02,10,"WASHINGTON, DC US",Washington,United States,40.5,24,9999.9,0,1011.7,24,999.9,0,999.9,0,3.9,24,15,999.9,43.5,*,34.3,*,0,I,999.9,0
99731499999,20/01/2020,38.87,-77.02,10,"WASHINGTON, DC US",Washington,United States,29.8,24,9999.9,0,1025.6,24,999.9,0,999.9,0,3,24,11.1,999.9,35.6,*,25,*,0,I,999.9,0
99731499999,21/01/2020,38.87,-77.02,10,"WASHINGTON, DC US",Washington,United States,30.4,24,9999.9,0,1032.3,24,999.9,0,999.9,0,2.5,24,7,999.9,38.1,*,24.4,*,0,I,999.9,0
99731499999,22/01/2020,38.87,-77.02,10,"WASHINGTON, DC US",Washington,United States,31.6,24,9999.9,0,1032.5,24,999.9,0,999.9,0,1.5,24,7,999.9,41.9,*,25.7,*,0,I,999.9,0
99731499999,23/01/2020,38.87,-77.02,10,"WASHINGTON, DC US",Washington,United States,34.9,24,9999.9,0,1030,24,999.9,0,999.9,0,0.5,24,4.1,999.9,42.6,*,28.9,*,0,I,999.9,0
99731499999,24/01/2020,38.87,-77.02,10,"WASHINGTON, DC US",Washington,United States,42.1,24,9999.9,0,1025.8,24,999.9,0,999.9,0,1,24,4.1,999.9,51.6,*,36.3,*,0,I,999.9,0
99731499999,25/01/2020,38.87,-77.02,10,"WASHINGTON, DC US",Washington,United States,48.4,24,9999.9,0,1013.5,24,999.9,0,999.9,0,2.7,24,7,999.9,51.6,*,46.8,*,0,I,999.9,0
99731499999,26/01/2020,38.87,-77.02,10,"WASHINGTON, DC US",Washington,United States,43.2,24,9999.9,0,1012.6,24,999.9,0,999.9,0,1.5,24,8,999.9,48.2,*,37.8,*,0,I,999.9,0
99731499999,27/01/2020,38.87,-77.02,10,"WASHINGTON, DC US",Washington,United States,42.4,24,9999.9,0,1010.2,24,999.9,0,999.9,0,2,24,12,999.9,48.2,*,36.7,*,0,I,999.9,0
99731499999,28/01/2020,38.87,-77.02,10,"WASHINGTON, DC US",Washington,United States,42.7,24,9999.9,0,1012.7,24,999.9,0,999.9,0,3,24,8.9,999.9,45.1,*,40.3,*,0,I,999.9,0
99731499999,29/01/2020,38.87,-77.02,10,"WASHINGTON, DC US",Washington,United States,41.8,23,9999.9,0,1018.7,23,999.9,0,999.9,0,3.1,23,8,999.9,46.4,*,39.7,*,0,I,999.9,0
99731499999,30/01/2020,38.87,-77.02,10,"WASHINGTON, DC US",Washington,United States,37.3,24,9999.9,0,1024.1,24,999.9,0,999.9,0,1.3,24,4.1,999.9,42.1,*,31.6,*,0,I,999.9,0
99731499999,31/01/2020,38.87,-77.02,10,"WASHINGTON, DC US",Washington,United States,39,24,9999.9,0,1026,24,999.9,0,999.9,0,1,24,4.1,999.9,45,*,35.2,*,0,I,999.9,0
99731499999,01/02/2020,38.87,-77.02,10,"WASHINGTON, DC US",Washington,United States,40.9,24,9999.9,0,1016.3,24,999.9,0,999.9,0,0.4,24,1.9,999.9,50.2,*,33.6,*,0,I,999.9,0
99731499999,02/02/2020,38.87,-77.02,10,"WASHINGTON, DC US",Washington,United States,43.1,24,9999.9,0,1005.3,24,999.9,0,999.9,0,3.5,24,12,999.9,53.4,*,36.5,*,0,I,999.9,0
99731499999,03/02/2020,38.87,-77.02,10,"WASHINGTON, DC US",Washington,United States,52.6,24,9999.9,0,1007.9,24,999.9,0,999.9,0,1.2,24,5.1,999.9,59.4,*,44.1,*,0,I,999.9,0
99731499999,04/02/2020,38.87,-77.02,10,"WASHINGTON, DC US",Washington,United States,55.3,23,9999.9,0,1010.3,23,999.9,0,999.9,0,1.2,23,6,999.9,63.1,*,48,*,0,I,999.9,0
99731499999,05/02/2020,38.87,-77.02,10,"WASHINGTON, DC US",Washington,United States,49,24,9999.9,0,1013.2,24,999.9,0,999.9,0,1.5,24,6,999.9,59.7,*,40.1,*,0,I,999.9,0
99731499999,06/02/2020,38.87,-77.02,10,"WASHINGTON, DC US",Washington,United States,40.7,24,9999.9,0,1006.4,24,999.9,0,999.9,0,0.9,24,5.1,999.9,45.5,*,38.8,*,0,I,999.9,0
99731499999,07/02/2020,38.87,-77.02,10,"WASHINGTON, DC US",Washington,United States,48.5,24,9999.9,0,991.9,24,999.9,0,999.9,0,4.1,24,18.1,999.9,57.6,*,41.4,*,0,I,999.9,0
99731499999,08/02/2020,38.87,-77.02,10,"WASHINGTON, DC US",Washington,United States,38.5,24,9999.9,0,1019.6,24,999.9,0,999.9,0,3.1,24,8.9,999.9,43.7,*,33.8,*,0,I,999.9,0
99731499999,09/02/2020,38.87,-77.02,10,"WASHINGTON, DC US",Washington,United States,40.7,24,9999.9,0,1030.2,24,999.9,0,999.9,0,1.8,24,8,999.9,49.1,*,33.6,*,0,I,999.9,0
99731499999,10/02/2020,38.87,-77.02,10,"WASHINGTON, DC US",Washington,United States,44.9,24,9999.9,0,1024.4,24,999.9,0,999.9,0,4.3,24,18.1,999.9,47.3,*,42.6,*,0,I,999.9,0
99731499999,11/02/2020,38.87,-77.02,10,"WASHINGTON, DC US",Washington,United States,51.1,24,9999.9,0,1015.2,24,999.9,0,999.9,0,2.2,24,8,999.9,56.7,*,46.9,*,0,I,999.9,0
99731499999,12/02/2020,38.87,-77.02,10,"WASHINGTON, DC US",Washington,United States,47.3,24,9999.9,0,1020.4,24,999.9,0,999.9,0,2.7,24,13,999.9,52.9,*,43.2,*,0,I,999.9,0
99731499999,13/02/2020,38.87,-77.02,10,"WASHINGTON, DC US",Washington,United States,46.8,24,9999.9,0,1009.2,24,999.9,0,999.9,0,3.3,24,12,999.9,55,*,41,*,0,I,999.9,0
99731499999,14/02/2020,38.87,-77.02,10,"WASHINGTON, DC US",Washington,United States,40.2,24,9999.9,0,1023,24,999.9,0,999.9,0,2.9,24,13,999.9,49.3,*,32.5,*,0,I,999.9,0
99731499999,15/02/2020,38.87,-77.02,10,"WASHINGTON, DC US",Washington,United States,28.8,24,9999.9,0,1036,24,999.9,0,999.9,0,3.4,24,12,999.9,36,*,22.6,*,0,I,999.9,0
99731499999,16/02/2020,38.87,-77.02,10,"WASHINGTON, DC US",Washington,United States,38.2,24,9999.9,0,1024.4,24,999.9,0,999.9,0,3.3,24,8.9,999.9,49.8,*,33.3,*,0,I,999.9,0
99731499999,17/02/2020,38.87,-77.02,10,"WASHINGTON, DC US",Washington,United States,46.4,24,9999.9,0,1022.6,24,999.9,0,999.9,0,1.7,24,5.1,999.9,54.9,*,41.7,*,0,I,999.9,0
99731499999,18/02/2020,38.87,-77.02,10,"WASHINGTON, DC US",Washington,United States,46.7,24,9999.9,0,1022.9,24,999.9,0,999.9,0,1.8,24,9.9,999.9,57,*,41.7,*,0,I,999.9,0
99731499999,19/02/2020,38.87,-77.02,10,"WASHINGTON, DC US",Washington,United States,49.5,24,9999.9,0,1023.2,24,999.9,0,999.9,0,3,24,9.9,999.9,55.2,*,42.6,*,0,I,999.9,0
99731499999,20/02/2020,38.87,-77.02,10,"WASHINGTON, DC US",Washington,United States,40,24,9999.9,0,1030.9,24,999.9,0,999.9,0,1.6,24,5.1,999.9,47.7,*,37,*,0,I,999.9,0
99731499999,21/02/2020,38.87,-77.02,10,"WASHINGTON, DC US",Washington,United States,32.6,24,9999.9,0,1032.8,24,999.9,0,999.9,0,5.9,24,9.9,999.9,39,*,25.3,*,0,I,999.9,0
99731499999,22/02/2020,38.87,-77.02,10,"WASHINGTON, DC US",Washington,United States,38.1,24,9999.9,0,1029.2,24,999.9,0,999.9,0,4,24,11.1,999.9,51.6,*,30.4,*,0,I,999.9,0
99731499999,23/02/2020,38.87,-77.02,10,"WASHINGTON, DC US",Washington,United States,43.4,24,9999.9,0,1023.9,24,999.9,0,999.9,0,2,24,7,999.9,56.1,*,31.6,*,0,I,999.9,0
99731499999,24/02/2020,38.87,-77.02,10,"WASHINGTON, DC US",Washington,United States,45.7,24,9999.9,0,1017.6,24,999.9,0,999.9,0,2.3,24,11.1,999.9,57.2,*,36.1,*,0,I,999.9,0
99731499999,25/02/2020,38.87,-77.02,10,"WASHINGTON, DC US",Washington,United States,49.1,24,9999.9,0,1011.4,24,999.9,0,999.9,0,3.6,24,8.9,999.9,53.1,*,46.4,*,0,I,999.9,0
99731499999,26/02/2020,38.87,-77.02,10,"WASHINGTON, DC US",Washington,United States,51.4,24,9999.9,0,1011.2,24,999.9,0,999.9,0,2.1,24,4.1,999.9,52.9,*,50.2,*,0,I,999.9,0
99731499999,27/02/2020,38.87,-77.02,10,"WASHINGTON, DC US",Washington,United States,42.5,24,9999.9,0,1006.4,24,999.9,0,999.9,0,11,24,19,999.9,49.8,*,37.6,*,0,I,999.9,0
99731499999,28/02/2020,38.87,-77.02,10,"WASHINGTON, DC US",Washington,United States,37.6,24,9999.9,0,1014.1,24,999.9,0,999.9,0,7,24,12,999.9,45.7,*,32.9,*,0,I,999.9,0
99731499999,29/02/2020,38.87,-77.02,10,"WASHINGTON, DC US",Washington,United States,35.7,24,9999.9,0,1015.4,24,999.9,0,999.9,0,9.6,24,14,999.9,44.2,*,31.8,*,0,I,999.9,0
99731499999,01/03/2020,38.87,-77.02,10,"WASHINGTON, DC US",Washington,United States,37.9,24,9999.9,0,1023.1,24,999.9,0,999.9,0,5.5,24,11.1,999.9,50.4,*,31.1,*,0,I,999.9,0
99731499999,02/03/2020,38.87,-77.02,10,"WASHINGTON, DC US",Washington,United States,48.8,24,9999.9,0,1016.9,24,999.9,0,999.9,0,6.4,24,15.9,999.9,63.5,*,41.7,*,0,I,999.9,0
99731499999,03/03/2020,38.87,-77.02,10,"WASHINGTON, DC US",Washington,United States,52.5,24,9999.9,0,1006.9,24,999.9,0,999.9,0,5,24,11.1,999.9,62.8,*,44.4,*,0,I,999.9,0
99731499999,04/03/2020,38.87,-77.02,10,"WASHINGTON, DC US",Washington,United States,55.6,24,9999.9,0,1009.2,24,999.9,0,999.9,0,8.7,24,20,999.9,63.3,*,47.7,*,0,I,999.9,0
99731499999,05/03/2020,38.87,-77.02,10,"WASHINGTON, DC US",Washington,United States,50.7,24,9999.9,0,1018.4,24,999.9,0,999.9,0,4.2,24,12,999.9,58.5,*,44.6,*,0,I,999.9,0
99731499999,06/03/2020,38.87,-77.02,10,"WASHINGTON, DC US",Washington,United States,44.7,24,9999.9,0,1013.2,24,999.9,0,999.9,0,4.1,24,13,999.9,50.5,*,40.3,*,0,I,999.9,0
99731499999,07/03/2020,38.87,-77.02,10,"WASHINGTON, DC US",Washington,United States,45.1,24,9999.9,0,1022.3,24,999.9,0,999.9,0,9.8,24,15.9,999.9,51.8,*,40.3,*,0,I,999.9,0
99731499999,08/03/2020,38.87,-77.02,10,"WASHINGTON, DC US",Washington,United States,47,24,9999.9,0,1032.8,24,999.9,0,999.9,0,5.7,24,12,999.9,58.6,*,39.2,*,0,I,999.9,0
99731499999,09/03/2020,38.87,-77.02,10,"WASHINGTON, DC US",Washington,United States,54.8,24,9999.9,0,1029.4,24,999.9,0,999.9,0,5.4,24,9.9,999.9,68.4,*,46.9,*,0,I,999.9,0
99731499999,10/03/2020,38.87,-77.02,10,"WASHINGTON, DC US",Washington,United States,60.6,24,9999.9,0,1021.9,24,999.9,0,999.9,0,7.7,24,14,999.9,69.4,*,54.1,*,0,I,999.9,0
99731499999,11/03/2020,38.87,-77.02,10,"WASHINGTON, DC US",Washington,United States,56.6,19,9999.9,0,1018.7,19,999.9,0,999.9,0,4.8,19,9.9,999.9,67.6,*,51.3,*,0,I,999.9,0
99731499999,12/03/2020,38.87,-77.02,10,"WASHINGTON, DC US",Washington,United States,53.1,24,9999.9,0,1018.2,24,999.9,0,999.9,0,3,24,6,999.9,61.9,*,48,*,0,I,999.9,0
99731499999,13/03/2020,38.87,-77.02,10,"WASHINGTON, DC US",Washington,United States,59.2,19,9999.9,0,1012.7,19,999.9,0,999.9,0,5.2,19,11.1,999.9,73.6,*,50.5,*,0,I,999.9,0
99731499999,14/03/2020,38.87,-77.02,10,"WASHINGTON, DC US",Washington,United States,53.6,13,9999.9,0,1028.6,13,999.9,0,999.9,0,4.8,13,9.9,999.9,57.2,*,48.6,*,0,I,999.9,0
99731499999,15/03/2020,38.87,-77.02,10,"WASHINGTON, DC US",Washington,United States,45,24,9999.9,0,1030.4,24,999.9,0,999.9,0,4,24,7,999.9,50.2,*,40.8,*,0,I,999.9,0
99731499999,16/03/2020,38.87,-77.02,10,"WASHINGTON, DC US",Washington,United States,46.5,24,9999.9,0,1031.9,24,999.9,0,999.9,0,3.6,24,8,999.9,53.8,*,39.9,*,0,I,999.9,0
99731499999,17/03/2020,38.87,-77.02,10,"WASHINGTON, DC US",Washington,United States,49.7,24,9999.9,0,1023.8,24,999.9,0,999.9,0,5,24,8,999.9,63.3,*,44.2,*,0,I,999.9,0
99731499999,18/03/2020,38.87,-77.02,10,"WASHINGTON, DC US",Washington,United States,52.6,24,9999.9,0,1029.2,24,999.9,0,999.9,0,4.8,24,8,999.9,62.4,*,45.5,*,0,I,999.9,0
99731499999,19/03/2020,38.87,-77.02,10,"WASHINGTON, DC US",Washington,United States,56.6,24,9999.9,0,1023.6,24,999.9,0,999.9,0,3.3,24,6,999.9,74.1,*,49.3,*,0,I,999.9,0
99731499999,20/03/2020,38.87,-77.02,10,"WASHINGTON, DC US",Washington,United States,67.4,24,9999.9,0,1016.7,24,999.9,0,999.9,0,5.9,24,14,999.9,80.2,*,57.9,*,0,I,999.9,0
99731499999,21/03/2020,38.87,-77.02,10,"WASHINGTON, DC US",Washington,United States,59.5,24,9999.9,0,1022.2,24,999.9,0,999.9,0,5.6,24,8.9,999.9,77.9,*,50.7,*,0,I,999.9,0
99731499999,22/03/2020,38.87,-77.02,10,"WASHINGTON, DC US",Washington,United States,47.1,24,9999.9,0,1033,24,999.9,0,999.9,0,4.6,24,8.9,999.9,52,*,40.5,*,0,I,999.9,0
99731499999,23/03/2020,38.87,-77.02,10,"WASHINGTON, DC US",Washington,United States,44,24,9999.9,0,1027.3,24,999.9,0,999.9,0,4.1,24,7,999.9,47.5,*,41.4,*,0,I,999.9,0
99731499999,24/03/2020,38.87,-77.02,10,"WASHINGTON, DC US",Washington,United States,48,24,9999.9,0,1020.5,24,999.9,0,999.9,0,3.5,24,6,999.9,54,*,45,*,0,I,999.9,0
99731499999,25/03/2020,38.87,-77.02,10,"WASHINGTON, DC US",Washington,United States,48,24,9999.9,0,1015.6,24,999.9,0,999.9,0,4.2,24,7,999.9,51.8,*,44.6,*,0,I,999.9,0
99731499999,26/03/2020,38.87,-77.02,10,"WASHINGTON, DC US",Washington,United States,49.3,24,9999.9,0,1017.8,24,999.9,0,999.9,0,5.3,24,12,999.9,56.8,*,45.9,*,0,I,999.9,0
99731499999,27/03/2020,38.87,-77.02,10,"WASHINGTON, DC US",Washington,United States,58.7,24,9999.9,0,1011.3,24,999.9,0,999.9,0,3.1,24,8.9,999.9,68.7,*,51.4,*,0,I,999.9,0
99731499999,28/03/2020,38.87,-77.02,10,"WASHINGTON, DC US",Washington,United States,57,24,9999.9,0,1015.8,24,999.9,0,999.9,0,2.5,24,7,999.9,63.3,*,54,*,0,I,999.9,0
99731499999,29/03/2020,38.87,-77.02,10,"WASHINGTON, DC US",Washington,United States,54.9,24,9999.9,0,1013.1,24,999.9,0,999.9,0,2.8,24,8,999.9,70.9,*,50.7,*,0,I,999.9,0
99731499999,30/03/2020,38.87,-77.02,10,"WASHINGTON, DC US",Washington,United States,59.9,24,9999.9,0,1012.2,24,999.9,0,999.9,0,4.9,24,13,999.9,73.2,*,53.6,*,0,I,999.9,0
99731499999,31/03/2020,38.87,-77.02,10,"WASHINGTON, DC US",Washington,United States,54.2,24,9999.9,0,1014.4,24,999.9,0,999.9,0,4,24,7,999.9,64,*,46.9,*,0,I,999.9,0
99731499999,01/04/2020,38.87,-77.02,10,"WASHINGTON, DC US",Washington,United States,46.9,24,9999.9,0,1010.2,24,999.9,0,999.9,0,4.7,24,8,999.9,55.9,*,42.4,*,0,I,999.9,0
99731499999,02/04/2020,38.87,-77.02,10,"WASHINGTON, DC US",Washington,United States,52.1,21,9999.9,0,1011.8,21,999.9,0,999.9,0,7.7,21,15,999.9,62.2,*,43.9,*,0,I,999.9,0
99731499999,03/04/2020,38.87,-77.02,10,"WASHINGTON, DC US",Washington,United States,57,24,9999.9,0,1009.5,24,999.9,0,999.9,0,9.1,24,13,999.9,67.3,*,48.6,*,0,I,999.9,0
99731499999,04/04/2020,38.87,-77.02,10,"WASHINGTON, DC US",Washington,United States,55.4,24,9999.9,0,1015,24,999.9,0,999.9,0,4,24,7,999.9,60.6,*,50.9,*,0,I,999.9,0
99731499999,05/04/2020,38.87,-77.02,10,"WASHINGTON, DC US",Washington,United States,55.9,24,9999.9,0,1018.1,24,999.9,0,999.9,0,3.7,24,7,999.9,68.9,*,47.8,*,0,I,999.9,0
99731499999,06/04/2020,38.87,-77.02,10,"WASHINGTON, DC US",Washington,United States,62,21,9999.9,0,1017.2,21,999.9,0,999.9,0,3.5,21,7,999.9,70.2,*,57.4,*,0,I,999.9,0
99731499999,07/04/2020,38.87,-77.02,10,"WASHINGTON, DC US",Washington,United States,60.9,24,9999.9,0,1013.7,24,999.9,0,999.9,0,2.8,24,7,999.9,72.1,*,55.8,*,0,I,999.9,0
99731499999,08/04/2020,38.87,-77.02,10,"WASHINGTON, DC US",Washington,United States,64.8,24,9999.9,0,1003.4,24,999.9,0,999.9,0,4.9,24,13,999.9,76.6,*,57.4,*,0,I,999.9,0
99731499999,09/04/2020,38.87,-77.02,10,"WASHINGTON, DC US",Washington,United States,61.3,24,9999.9,0,998.1,24,999.9,0,999.9,0,6.6,24,21,999.9,70.5,*,55.8,*,0,I,999.9,0
99731499999,10/04/2020,38.87,-77.02,10,"WASHINGTON, DC US",Washington,United States,48.4,24,9999.9,0,1004,24,999.9,0,999.9,0,14.4,24,22.9,999.9,54.7,*,43.9,*,0,I,999.9,0
99731499999,11/04/2020,38.87,-77.02,10,"WASHINGTON, DC US",Washington,United States,50.1,24,9999.9,0,1015.2,24,999.9,0,999.9,0,6.1,24,12,999.9,63.1,*,43.2,*,0,I,999.9,0
99731499999,12/04/2020,38.87,-77.02,10,"WASHINGTON, DC US",Washington,United States,57.1,24,9999.9,0,1018.1,24,999.9,0,999.9,0,3.6,24,11.1,999.9,69.4,*,48.2,*,0,I,999.9,0
99731499999,13/04/2020,38.87,-77.02,10,"WASHINGTON, DC US",Washington,United States,66.4,24,9999.9,0,1006,24,999.9,0,999.9,0,8.1,24,17.1,999.9,76.6,*,60.3,*,0,I,999.9,0
99731499999,14/04/2020,38.87,-77.02,10,"WASHINGTON, DC US",Washington,United States,55.1,24,9999.9,0,1017.8,24,999.9,0,999.9,0,7.1,24,17.1,999.9,71.1,*,48.4,*,0,I,999.9,0
99731499999,15/04/2020,38.87,-77.02,10,"WASHINGTON, DC US",Washington,United States,46.1,24,9999.9,0,1017.9,24,999.9,0,999.9,0,5.5,24,9.9,999.9,56.5,*,39.2,*,0,I,999.9,0
99731499999,16/04/2020,38.87,-77.02,10,"WASHINGTON, DC US",Washington,United States,48.2,24,9999.9,0,1020.4,24,999.9,0,999.9,0,7.6,24,13,999.9,52.7,*,43.7,*,0,I,999.9,0
99731499999,17/04/2020,38.87,-77.02,10,"WASHINGTON, DC US",Washington,United States,49.2,24,9999.9,0,1024.1,24,999.9,0,999.9,0,4,24,11.1,999.9,57.6,*,41.4,*,0,I,999.9,0
99731499999,18/04/2020,38.87,-77.02,10,"WASHINGTON, DC US",Washington,United States,51.6,24,9999.9,0,1010.8,24,999.9,0,999.9,0,5.5,24,17.1,999.9,55.6,*,49.1,*,0,I,999.9,0
99731499999,19/04/2020,38.87,-77.02,10,"WASHINGTON, DC US",Washington,United States,51.5,24,9999.9,0,1014.3,24,999.9,0,999.9,0,5.2,24,12,999.9,63.5,*,42.1,*,0,I,999.9,0
99731499999,20/04/2020,38.87,-77.02,10,"WASHINGTON, DC US",Washington,United States,57.7,24,9999.9,0,1004.7,24,999.9,0,999.9,0,2.2,24,6,999.9,64,*,53.4,*,0,I,999.9,0
99731499999,21/04/2020,38.87,-77.02,10,"WASHINGTON, DC US",Washington,United States,56.9,24,9999.9,0,1003.2,24,999.9,0,999.9,0,7.6,24,12,999.9,65.8,*,50.5,*,0,I,999.9,0
99731499999,22/04/2020,38.87,-77.02,10,"WASHINGTON, DC US",Washington,United States,49.6,24,9999.9,0,1013.9,24,999.9,0,999.9,0,7.8,24,14,999.9,61,*,41.7,*,0,I,999.9,0
99731499999,23/04/2020,38.87,-77.02,10,"WASHINGTON, DC US",Washington,United States,55.1,24,9999.9,0,1016,24,999.9,0,999.9,0,2.4,24,6,999.9,59.4,*,51.1,*,0,I,999.9,0
99731499999,24/04/2020,38.87,-77.02,10,"WASHINGTON, DC US",Washington,United States,54.8,23,9999.9,0,1006.2,23,999.9,0,999.9,0,3.1,23,8,999.9,59.9,*,52.2,*,0,I,999.9,0
99731499999,25/04/2020,38.87,-77.02,10,"WASHINGTON, DC US",Washington,United States,55.6,24,9999.9,0,1015.1,24,999.9,0,999.9,0,2.7,24,8,999.9,63.3,*,49.1,*,0,I,999.9,0
99731499999,26/04/2020,38.87,-77.02,10,"WASHINGTON, DC US",Washington,United States,53,24,9999.9,0,1010.5,24,999.9,0,999.9,0,2.3,24,5.1,999.9,59.5,*,49.6,*,0,I,999.9,0
99731499999,27/04/2020,38.87,-77.02,10,"WASHINGTON, DC US",Washington,United States,51.5,24,9999.9,0,1013.3,24,999.9,0,999.9,0,7,24,14,999.9,59.5,*,44.8,*,0,I,999.9,0
99731499999,28/04/2020,38.87,-77.02,10,"WASHINGTON, DC US",Washington,United States,51.7,24,9999.9,0,1021.5,24,999.9,0,999.9,0,2.6,24,7,999.9,57.4,*,46.4,*,0,I,999.9,0
99731499999,29/04/2020,38.87,-77.02,10,"WASHINGTON, DC US",Washington,United States,59.5,24,9999.9,0,1017.5,24,999.9,0,999.9,0,2.2,24,7,999.9,75.2,*,49.3,*,0,I,999.9,0
99731499999,30/04/2020,38.87,-77.02,10,"WASHINGTON, DC US",Washington,United States,64.2,24,9999.9,0,1009.4,24,999.9,0,999.9,0,7.8,24,15,999.9,70,*,58.5,*,0,I,999.9,0
99731499999,01/05/2020,38.87,-77.02,10,"WASHINGTON, DC US",Washington,United States,58.3,24,9999.9,0,1007.6,24,999.9,0,999.9,0,5.1,24,11.1,999.9,65.5,*,52.7,*,0,I,999.9,0
99731499999,02/05/2020,38.87,-77.02,10,"WASHINGTON, DC US",Washington,United States,60.2,24,9999.9,0,1016.8,24,999.9,0,999.9,0,6.3,24,9.9,999.9,69.1,*,52.5,*,0,I,999.9,0
99731499999,03/05/2020,38.87,-77.02,10,"WASHINGTON, DC US",Washington,United States,64.9,24,9999.9,0,1011.5,24,999.9,0,999.9,0,4.7,24,8,999.9,76.5,*,60.8,*,0,I,999.9,0
