STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,City,Country,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT
16741099999,15/01/2020,37.9166666,23.9333333,73.45,"EL VENIZELOS, GR",Decentralized Administration of Attica,Greece,51.1,8,41.3,8,1026.7,8,17.4,8,6.2,8,9.9,8,17.1,18.1,56.8, ,36.5, ,0,G,999.9,0
16741099999,16/01/2020,37.9166666,23.9333333,73.45,"EL VENIZELOS, GR",Decentralized Administration of Attica,Greece,50.5,8,38.4,8,1023.5,8,14.3,8,6.2,8,12.1,8,15,33,55.4, ,48.4, ,0,G,999.9,0
16741099999,17/01/2020,37.9166666,23.9333333,73.45,"EL VENIZELOS, GR",Decentralized Administration of Attica,Greece,48.7,8,37.7,8,1023.7,8,14.5,8,6.2,8,14.1,8,19,999.9,52, ,45.5,*,0,G,999.9,10000
16741099999,18/01/2020,37.9166666,23.9333333,73.45,"EL VENIZELOS, GR",Decentralized Administration of Attica,Greece,48.1,8,36.4,8,1023.7,8,14.4,8,6.2,8,11,8,17.1,999.9,50.4, ,45.5, ,0.02,G,999.9,0
16741099999,19/01/2020,37.9166666,23.9333333,73.45,"EL VENIZELOS, GR",Decentralized Administration of Attica,Greece,46.9,8,36.7,8,1023.5,8,14.2,8,6.2,8,7.3,8,9.9,999.9,50.4, ,43.7, ,0,G,999.9,0
16741099999,20/01/2020,37.9166666,23.9333333,73.45,"EL VENIZELOS, GR",Decentralized Administration of Attica,Greece,46.3,8,35,8,1035,8,25.6,8,6.2,8,8.7,8,13,999.9,48,*,44.4, ,0,G,999.9,10000
16741099999,21/01/2020,37.9166666,23.9333333,73.45,"EL VENIZELOS, GR",Decentralized Administration of Attica,Greece,45.9,8,32,8,1037.8,8,28.3,8,6.2,8,11.8,8,20,999.9,49.8, ,42.4,*,0,G,999.9,0
16741099999,22/01/2020,37.9166666,23.9333333,73.45,"EL VENIZELOS, GR",Decentralized Administration of Attica,Greece,45,8,33.1,8,1030.1,8,20.7,8,6.2,8,5.1,8,8,999.9,54.3, ,34.2, ,0,G,999.9,0
16741099999,23/01/2020,37.9166666,23.9333333,73.45,"EL VENIZELOS, GR",Decentralized Administration of Attica,Greece,47.2,8,34.5,8,1026.1,8,16.8,8,6.2,8,9.4,8,21,999.9,60.6, ,30.9, ,0,G,999.9,0
16741099999,24/01/2020,37.9166666,23.9333333,73.45,"EL VENIZELOS, GR",Decentralized Administration of Attica,Greece,46.2,8,32.5,8,1032.5,8,23.1,8,6.2,8,6.1,8,15,999.9,52.5, ,38.5,*,0,G,999.9,0
16741099999,25/01/2020,37.9166666,23.9333333,73.45,"EL VENIZELOS, GR",Decentralized Administration of Attica,Greece,47,8,39.8,8,1027.8,8,18.5,8,6.2,8,4.9,8,11.1,999.9,57.7, ,30.2, ,0,G,999.9,0
16741099999,26/01/2020,37.9166666,23.9333333,73.45,"EL VENIZELOS, GR",Decentralized Administration of Attica,Greece,51.6,8,45.5,8,1025.3,8,16.1,8,6.2,8,3.1,8,8.9,999.9,58.6, ,41.2, ,0,G,999.9,10000
16741099999,27/01/2020,37.9166666,23.9333333,73.45,"EL VENIZELOS, GR",Decentralized Administration of Attica,Greece,55.1,8,48.9,8,1018.6,8,9.5,8,6.2,8,6.7,8,13,16.9,62.2, ,50, ,0.24,F,999.9,0
16741099999,28/01/2020,37.9166666,23.9333333,73.45,"EL VENIZELOS, GR",Decentralized Administration of Attica,Greece,54.8,8,40.3,8,1016.4,8,7.4,8,6.2,8,5.1,8,8.9,999.9,63, ,41.5, ,0,F,999.9,0
16741099999,29/01/2020,37.9166666,23.9333333,73.45,"EL VENIZELOS, GR",Decentralized Administration of Attica,Greece,56.9,8,44.3,8,1014,8,5,8,6.2,8,7.4,8,12,999.9,64.4, ,47.5, ,0,G,999.9,0
16741099999,30/01/2020,37.9166666,23.9333333,73.45,"EL VENIZELOS, GR",Decentralized Administration of Attica,Greece,56.9,8,39.8,8,1016.1,8,7.1,8,6.2,8,8.1,8,13,999.9,63, ,52.3,*,0,G,999.9,0
16741099999,31/01/2020,37.9166666,23.9333333,73.45,"EL VENIZELOS, GR",Decentralized Administration of Attica,Greece,51,8,37.3,8,1020.6,8,11.5,8,6.2,8,7.6,8,13,999.9,59.9, ,36, ,0,G,999.9,0
16741099999,01/02/2020,37.9166666,23.9333333,73.45,"EL VENIZELOS, GR",Decentralized Administration of Attica,Greece,54.3,8,41.7,8,1018.8,8,9.7,8,6.2,8,2.8,8,8,999.9,65.8,*,42.6, ,0,G,999.9,0
16741099999,02/02/2020,37.9166666,23.9333333,73.45,"EL VENIZELOS, GR",Decentralized Administration of Attica,Greece,54.5,8,46.1,8,1019.3,8,10.2,8,6.2,8,3.3,8,8,999.9,64.8, ,39.6, ,0,G,999.9,0
16741099999,03/02/2020,37.9166666,23.9333333,73.45,"EL VENIZELOS, GR",Decentralized Administration of Attica,Greece,55.6,8,46.2,8,1017.1,8,8,8,6.2,8,4,8,8.9,999.9,64, ,41, ,0,G,999.9,0
16741099999,04/02/2020,37.9166666,23.9333333,73.45,"EL VENIZELOS, GR",Decentralized Administration of Attica,Greece,56.4,7,46.9,7,1011.1,7,2.1,7,6.2,7,5.9,7,13,999.9,66.2, ,42.6, ,0,G,999.9,0
16741099999,05/02/2020,37.9166666,23.9333333,73.45,"EL VENIZELOS, GR",Decentralized Administration of Attica,Greece,53.9,8,42,8,994.8,8,985.9,8,6.2,8,11.2,8,22.9,999.9,60.3, ,44.1,*,0,G,999.9,0
16741099999,06/02/2020,37.9166666,23.9333333,73.45,"EL VENIZELOS, GR",Decentralized Administration of Attica,Greece,41.5,7,34.3,7,1010.1,7,0.8,7,6.2,7,10,7,15,999.9,47.7, ,34.7, ,0.24,G,999.9,10000
16741099999,07/02/2020,37.9166666,23.9333333,73.45,"EL VENIZELOS, GR",Decentralized Administration of Attica,Greece,42.5,8,27.6,8,1020.3,8,11,8,6.2,8,10.1,8,17.1,999.9,47.7, ,37.8, ,0.2,G,999.9,10000
16741099999,08/02/2020,37.9166666,23.9333333,73.45,"EL VENIZELOS, GR",Decentralized Administration of Attica,Greece,41.8,8,30.8,8,1028.6,8,19.1,8,6.2,8,8.6,8,13,999.9,45.5, ,35.6,*,0,G,999.9,10000
16741099999,09/02/2020,37.9166666,23.9333333,73.45,"EL VENIZELOS, GR",Decentralized Administration of Attica,Greece,40.6,7,30.7,7,1032.9,7,23.4,7,6.2,7,1.9,7,2.9,999.9,53.4, ,27.1, ,0.06,G,999.9,0
16741099999,10/02/2020,37.9166666,23.9333333,73.45,"EL VENIZELOS, GR",Decentralized Administration of Attica,Greece,50.1,8,37.9,8,1025,8,15.8,8,6.2,8,5.7,8,11.1,999.9,61.7, ,32.5, ,0,G,999.9,0
16741099999,11/02/2020,37.9166666,23.9333333,73.45,"EL VENIZELOS, GR",Decentralized Administration of Attica,Greece,58.1,8,45.5,8,1014.3,8,5.4,8,6.2,8,6.6,8,9.9,18.1,66.4, ,50.4, ,0,G,999.9,0
16741099999,12/02/2020,37.9166666,23.9333333,73.45,"EL VENIZELOS, GR",Decentralized Administration of Attica,Greece,57.9,8,48.5,8,1014.9,8,5.9,8,6.2,8,5.1,8,12,999.9,68, ,48.6, ,0,G,999.9,0
16741099999,13/02/2020,37.9166666,23.9333333,73.45,"EL VENIZELOS, GR",Decentralized Administration of Attica,Greece,53.7,8,43.9,8,1024.3,8,15.1,8,6.2,8,6.1,8,12,18.1,59, ,45.3,*,0,G,999.9,0
16741099999,14/02/2020,37.9166666,23.9333333,73.45,"EL VENIZELOS, GR",Decentralized Administration of Attica,Greece,52,8,44.8,8,1020.3,8,11.1,8,6.1,8,4,8,8,13,58.1, ,39.7, ,0,G,999.9,10000
16741099999,15/02/2020,37.9166666,23.9333333,73.45,"EL VENIZELOS, GR",Decentralized Administration of Attica,Greece,52.8,8,44.7,8,1018,8,8.5,8,5.9,8,11.4,8,21,25.1,54.9, ,49.8, ,0.6,G,999.9,10000
16741099999,16/02/2020,37.9166666,23.9333333,73.45,"EL VENIZELOS, GR",Decentralized Administration of Attica,Greece,51.3,8,36.8,8,1027.5,8,18.3,8,6.2,8,15.7,8,21,999.9,55.8, ,48.7, ,0,G,999.9,0
16741099999,17/02/2020,37.9166666,23.9333333,73.45,"EL VENIZELOS, GR",Decentralized Administration of Attica,Greece,51.1,8,37.4,8,1025.9,8,16.6,8,6.2,8,11,8,18.1,999.9,57.4, ,46.6, ,0,G,999.9,0
16741099999,18/02/2020,37.9166666,23.9333333,73.45,"EL VENIZELOS, GR",Decentralized Administration of Attica,Greece,48.2,8,35.5,8,1020.5,8,11.3,8,6.2,8,3.3,8,6,999.9,61.5, ,31.5, ,0,G,999.9,0
16741099999,19/02/2020,37.9166666,23.9333333,73.45,"EL VENIZELOS, GR",Decentralized Administration of Attica,Greece,50.5,8,41.9,8,1018.3,8,9.1,8,6.2,8,3,8,7,999.9,60.1, ,39.2, ,0,G,999.9,0
16741099999,20/02/2020,37.9166666,23.9333333,73.45,"EL VENIZELOS, GR",Decentralized Administration of Attica,Greece,52.7,8,44.7,8,1012.3,8,3.3,8,6.1,8,4.7,8,9.9,999.9,63.1, ,45.7, ,0.02,G,999.9,10000
16741099999,21/02/2020,37.9166666,23.9333333,73.45,"EL VENIZELOS, GR",Decentralized Administration of Attica,Greece,48.5,8,38.3,8,1018.8,8,9.5,8,6.2,8,10.4,8,14,20,51.6,*,45.3, ,0.35,G,999.9,10000
16741099999,22/02/2020,37.9166666,23.9333333,73.45,"EL VENIZELOS, GR",Decentralized Administration of Attica,Greece,45.7,8,36.5,8,1023.6,8,14.2,8,6.2,8,9.9,8,17.1,999.9,50.7, ,42.3, ,0,G,999.9,10000
16741099999,23/02/2020,37.9166666,23.9333333,73.45,"EL VENIZELOS, GR",Decentralized Administration of Attica,Greece,48.7,8,34.6,8,1024.7,8,15.4,8,6.2,8,10.8,8,15,999.9,54, ,41,*,0.06,G,999.9,0
16741099999,24/02/2020,37.9166666,23.9333333,73.45,"EL VENIZELOS, GR",Decentralized Administration of Attica,Greece,51.6,8,39.9,8,1017.5,8,8.4,8,6.2,8,5.5,8,14,999.9,64.2, ,34.5, ,0,G,999.9,0
16741099999,25/02/2020,37.9166666,23.9333333,73.45,"EL VENIZELOS, GR",Decentralized Administration of Attica,Greece,55.8,8,44.2,8,1018.5,8,9.5,8,6.2,8,4,8,7,999.9,64.2, ,43.3, ,0,G,999.9,0
16741099999,26/02/2020,37.9166666,23.9333333,73.45,"EL VENIZELOS, GR",Decentralized Administration of Attica,Greece,57.1,8,49.8,8,1011.1,8,2.1,8,6.2,8,10.5,8,17.1,999.9,64.9, ,49.1, ,0,G,999.9,0
16741099999,27/02/2020,37.9166666,23.9333333,73.45,"EL VENIZELOS, GR",Decentralized Administration of Attica,Greece,58.8,8,44,8,1009.6,8,0.6,8,6.2,8,14.3,8,19,999.9,67.6, ,52.7,*,0,G,999.9,0
16741099999,28/02/2020,37.9166666,23.9333333,73.45,"EL VENIZELOS, GR",Decentralized Administration of Attica,Greece,52.8,8,34.1,8,1012.8,8,3.7,8,6.2,8,5.2,8,9.9,999.9,60.4, ,39.4, ,0,G,999.9,0
16741099999,29/02/2020,37.9166666,23.9333333,73.45,"EL VENIZELOS, GR",Decentralized Administration of Attica,Greece,48,8,28.6,8,1017.6,8,8.3,8,6.2,8,9.8,8,18.1,21,55.2, ,41.5,*,0.11,G,999.9,0
16741099999,01/03/2020,37.9166666,23.9333333,73.45,"EL VENIZELOS, GR",Decentralized Administration of Attica,Greece,49.3,8,36,8,1019.8,8,10.6,8,6.2,8,5.7,8,12,999.9,61.3, ,37, ,0,G,999.9,0
16741099999,02/03/2020,37.9166666,23.9333333,73.45,"EL VENIZELOS, GR",Decentralized Administration of Attica,Greece,55.2,8,43.7,8,1016.8,8,7.8,8,6.2,8,4,8,9.9,999.9,65.7, ,45.3, ,0,G,999.9,0
16741099999,03/03/2020,37.9166666,23.9333333,73.45,"EL VENIZELOS, GR",Decentralized Administration of Attica,Greece,61.2,8,47.5,8,1014.5,8,5.6,8,6.2,8,10.7,8,22,28.9,70, ,50.7, ,0,G,999.9,0
16741099999,04/03/2020,37.9166666,23.9333333,73.45,"EL VENIZELOS, GR",Decentralized Administration of Attica,Greece,58.8,8,48.9,8,1007.6,8,998.7,8,6.2,8,9.5,8,18.1,25.1,64.4,*,53.4,*,0,G,999.9,10000
16741099999,05/03/2020,37.9166666,23.9333333,73.45,"EL VENIZELOS, GR",Decentralized Administration of Attica,Greece,53.5,8,42.4,8,1007.3,8,998.3,8,6.2,8,3.6,8,6,999.9,62.2, ,44.2, ,0,G,999.9,0
16741099999,06/03/2020,37.9166666,23.9333333,73.45,"EL VENIZELOS, GR",Decentralized Administration of Attica,Greece,54.2,8,42.4,8,1011.5,8,2.5,8,6.2,8,5.5,8,15,999.9,62.6,*,43, ,0,G,999.9,0
16741099999,07/03/2020,37.9166666,23.9333333,73.45,"EL VENIZELOS, GR",Decentralized Administration of Attica,Greece,57.7,8,47.3,8,1013.2,8,4.2,8,6.2,8,8,8,18.1,999.9,66.9, ,46, ,0,G,999.9,0
16741099999,08/03/2020,37.9166666,23.9333333,73.45,"EL VENIZELOS, GR",Decentralized Administration of Attica,Greece,61.9,8,51.3,8,1014.3,8,5.3,8,6.1,8,7.7,8,15.9,999.9,69.8, ,54.5, ,0,G,999.9,0
16741099999,09/03/2020,37.9166666,23.9333333,73.45,"EL VENIZELOS, GR",Decentralized Administration of Attica,Greece,52.1,8,48.4,8,1008.7,8,999.7,8,5.4,8,2.5,8,6,11.1,58.3,*,48.9,*,0.55,G,999.9,10000
16741099999,10/03/2020,37.9166666,23.9333333,73.45,"EL VENIZELOS, GR",Decentralized Administration of Attica,Greece,54.6,8,40.6,8,1011.3,8,2.3,8,6.2,8,5.1,8,12,999.9,61.5,*,48.7, ,1.07,G,999.9,0
16741099999,11/03/2020,37.9166666,23.9333333,73.45,"EL VENIZELOS, GR",Decentralized Administration of Attica,Greece,52.7,6,42.9,6,1017.3,6,8.1,6,6.2,6,3.3,6,7,14,61, ,43.2, ,0,G,999.9,0
16741099999,12/03/2020,37.9166666,23.9333333,73.45,"EL VENIZELOS, GR",Decentralized Administration of Attica,Greece,55.2,7,41.4,7,1017.7,7,8.6,7,6.2,7,8.9,7,19,28,65.1, ,39.6, ,0,G,999.9,0
16741099999,13/03/2020,37.9166666,23.9333333,73.45,"EL VENIZELOS, GR",Decentralized Administration of Attica,Greece,57.7,5,43,5,1011.9,5,2.9,5,6.2,5,4.8,5,8.9,999.9,70.2, ,50.7,*,0,E,999.9,0
16741099999,14/03/2020,37.9166666,23.9333333,73.45,"EL VENIZELOS, GR",Decentralized Administration of Attica,Greece,55.6,5,43.9,5,1012.8,5,3.7,5,6.2,5,4,5,8,999.9,71.4, ,46.6,*,0,E,999.9,0
16741099999,15/03/2020,37.9166666,23.9333333,73.45,"EL VENIZELOS, GR",Decentralized Administration of Attica,Greece,56,8,47.6,8,1014.8,8,5.7,8,6.2,8,12.7,8,22.9,30.9,61.7, ,48, ,0,G,999.9,0
16741099999,16/03/2020,37.9166666,23.9333333,73.45,"EL VENIZELOS, GR",Decentralized Administration of Attica,Greece,47.7,8,34.5,8,1025.7,8,16.4,8,6.2,8,21.1,8,28.9,999.9,50.2, ,46, ,0.09,G,999.9,10000
16741099999,17/03/2020,37.9166666,23.9333333,73.45,"EL VENIZELOS, GR",Decentralized Administration of Attica,Greece,48.1,8,34.2,8,1028.6,8,19.2,8,6.2,8,13.2,8,18.1,999.9,54.5, ,43,*,0,G,999.9,0
16741099999,18/03/2020,37.9166666,23.9333333,73.45,"EL VENIZELOS, GR",Decentralized Administration of Attica,Greece,49.5,8,36.2,8,1024.4,8,15.2,8,6.2,8,9.4,8,19,999.9,58.5, ,30.4, ,0,G,999.9,0
16741099999,19/03/2020,37.9166666,23.9333333,73.45,"EL VENIZELOS, GR",Decentralized Administration of Attica,Greece,50.7,8,31,8,1025.3,8,16,8,6.2,8,10,8,17.1,26,57, ,44.8,*,0,G,999.9,0
16741099999,20/03/2020,37.9166666,23.9333333,73.45,"EL VENIZELOS, GR",Decentralized Administration of Attica,Greece,51.6,8,32.4,8,1021.4,8,12.1,8,6.2,8,8.2,8,18.1,999.9,63.5, ,34.3, ,0,G,999.9,0
16741099999,21/03/2020,37.9166666,23.9333333,73.45,"EL VENIZELOS, GR",Decentralized Administration of Attica,Greece,56.5,8,39.7,8,1017.5,8,8.4,8,6.2,8,2,8,8.9,999.9,68, ,40.8, ,0,G,999.9,0
16741099999,22/03/2020,37.9166666,23.9333333,73.45,"EL VENIZELOS, GR",Decentralized Administration of Attica,Greece,56,8,49,8,1014,8,5,8,6.2,8,3.7,8,11.1,999.9,62.2, ,47.8, ,0,G,999.9,10000
16741099999,23/03/2020,37.9166666,23.9333333,73.45,"EL VENIZELOS, GR",Decentralized Administration of Attica,Greece,55,8,50.9,8,1012.6,8,3.5,8,6.1,8,2.4,8,5.1,999.9,63, ,51.3, ,0.03,G,999.9,10000
16741099999,24/03/2020,37.9166666,23.9333333,73.45,"EL VENIZELOS, GR",Decentralized Administration of Attica,Greece,53.4,8,46.4,8,1014,8,4.9,8,6.2,8,3.6,8,9.9,999.9,59.5, ,48.2,*,0.48,G,999.9,0
16741099999,25/03/2020,37.9166666,23.9333333,73.45,"EL VENIZELOS, GR",Decentralized Administration of Attica,Greece,50.8,8,44.4,8,1016.5,8,7.3,8,6.2,8,12.8,8,18.1,999.9,54, ,47.3, ,0,G,999.9,0
16741099999,26/03/2020,37.9166666,23.9333333,73.45,"EL VENIZELOS, GR",Decentralized Administration of Attica,Greece,51.6,8,48.1,8,1012.4,8,3.3,8,5.7,8,13.6,8,17.1,999.9,53.6, ,49.6, ,0.24,G,999.9,10000
16741099999,27/03/2020,37.9166666,23.9333333,73.45,"EL VENIZELOS, GR",Decentralized Administration of Attica,Greece,52.1,8,47.6,8,1011.5,8,2.3,8,5.5,8,9,8,15.9,999.9,53.6, ,51.3, ,0.51,G,999.9,10000
16741099999,28/03/2020,37.9166666,23.9333333,73.45,"EL VENIZELOS, GR",Decentralized Administration of Attica,Greece,52.6,8,45,8,1012.9,8,3.9,8,6.2,8,3.7,8,8.9,999.9,60.8, ,41, ,0.75,G,999.9,10000
16741099999,29/03/2020,37.9166666,23.9333333,73.45,"EL VENIZELOS, GR",Decentralized Administration of Attica,Greece,51.8,8,45.4,8,1011.7,8,2.6,8,6.2,8,3.2,8,6,999.9,60.6, ,44.8, ,0.39,G,999.9,10000
16741099999,30/03/2020,37.9166666,23.9333333,73.45,"EL VENIZELOS, GR",Decentralized Administration of Attica,Greece,52.9,8,45.1,8,1011.7,8,2.6,8,6.2,8,4.8,8,12,999.9,62.6, ,40.1, ,0,G,999.9,0
16741099999,31/03/2020,37.9166666,23.9333333,73.45,"EL VENIZELOS, GR",Decentralized Administration of Attica,Greece,57.2,8,43.3,8,1011.6,8,2.7,8,6.2,8,9.6,8,17.1,999.9,65.1, ,47.1, ,0,G,999.9,0
16741099999,01/04/2020,37.9166666,23.9333333,73.45,"EL VENIZELOS, GR",Decentralized Administration of Attica,Greece,53.8,8,45.5,8,1012.3,8,3.2,8,6.2,8,6.8,8,11.1,999.9,59.4, ,48.2, ,0,F,999.9,0
16741099999,02/04/2020,37.9166666,23.9333333,73.45,"EL VENIZELOS, GR",Decentralized Administration of Attica,Greece,52.7,8,34.5,8,1011,8,2,8,6.2,8,9.5,8,13,999.9,60.1, ,46,*,0,G,999.9,0
16741099999,03/04/2020,37.9166666,23.9333333,73.45,"EL VENIZELOS, GR",Decentralized Administration of Attica,Greece,49.8,8,42.1,8,1015.8,8,6.7,8,6.2,8,4.4,8,11.1,999.9,54.3, ,42.1, ,0,G,999.9,10000
16741099999,04/04/2020,37.9166666,23.9333333,73.45,"EL VENIZELOS, GR",Decentralized Administration of Attica,Greece,52.7,8,47.8,8,1008.8,8,999.8,8,5.8,8,15,8,21,999.9,55.8, ,49.3, ,0.04,G,999.9,10000
16741099999,05/04/2020,37.9166666,23.9333333,73.45,"EL VENIZELOS, GR",Decentralized Administration of Attica,Greece,54,8,47.3,8,1008.9,8,999.9,8,6.1,8,8,8,15.9,22.9,59.9, ,50.9, ,1.53,G,999.9,10000
16741099999,06/04/2020,37.9166666,23.9333333,73.45,"EL VENIZELOS, GR",Decentralized Administration of Attica,Greece,49.9,7,42.2,7,1019.7,7,10.5,7,6.2,7,19.6,7,24.1,999.9,53.6, ,48, ,0.35,G,999.9,10000
16741099999,07/04/2020,37.9166666,23.9333333,73.45,"EL VENIZELOS, GR",Decentralized Administration of Attica,Greece,50.5,8,37.1,8,1021.6,8,12.4,8,6.2,8,20.1,8,32.1,999.9,55, ,46.2, ,0.01,G,999.9,10000
16741099999,08/04/2020,37.9166666,23.9333333,73.45,"EL VENIZELOS, GR",Decentralized Administration of Attica,Greece,54.2,8,33.6,8,1020.1,8,10.9,8,6.2,8,23.4,8,32.1,999.9,56.8,*,49.8, ,0.02,G,999.9,0
16741099999,09/04/2020,37.9166666,23.9333333,73.45,"EL VENIZELOS, GR",Decentralized Administration of Attica,Greece,56.5,8,29.3,8,1017.8,8,8.7,8,6.2,8,16,8,25.1,999.9,62.8, ,49.6, ,0,G,999.9,0
16741099999,10/04/2020,37.9166666,23.9333333,73.45,"EL VENIZELOS, GR",Decentralized Administration of Attica,Greece,60.8,8,33.7,8,1016.9,8,8,8,6.2,8,8.3,8,15,999.9,70.2, ,51.1, ,0,G,999.9,0
16741099999,11/04/2020,37.9166666,23.9333333,73.45,"EL VENIZELOS, GR",Decentralized Administration of Attica,Greece,61.6,8,37.2,8,1018.7,8,9.8,8,6.2,8,3.6,8,8.9,9.9,73.8, ,45, ,0,G,999.9,0
16741099999,12/04/2020,37.9166666,23.9333333,73.45,"EL VENIZELOS, GR",Decentralized Administration of Attica,Greece,59,8,43.4,8,1021.1,8,12.1,8,6.2,8,7.1,8,15,999.9,68.5, ,46.8, ,0,G,999.9,0
16741099999,13/04/2020,37.9166666,23.9333333,73.45,"EL VENIZELOS, GR",Decentralized Administration of Attica,Greece,59.3,8,41.5,8,1020.1,8,11.1,8,6.2,8,3.4,8,6,999.9,69.6, ,44.2, ,0,G,999.9,0
16741099999,14/04/2020,37.9166666,23.9333333,73.45,"EL VENIZELOS, GR",Decentralized Administration of Attica,Greece,62.7,8,42.4,8,1015,8,6,8,6.2,8,8.1,8,15.9,16.9,73.8, ,45.9, ,0,G,999.9,0
16741099999,15/04/2020,37.9166666,23.9333333,73.45,"EL VENIZELOS, GR",Decentralized Administration of Attica,Greece,56.9,8,45.8,8,1013.3,8,4.3,8,6.2,8,11.9,8,24.1,999.9,66.9, ,50.4, ,0,G,999.9,0
16741099999,16/04/2020,37.9166666,23.9333333,73.45,"EL VENIZELOS, GR",Decentralized Administration of Attica,Greece,54.1,8,38,8,1022,8,12.9,8,6.2,8,14.8,8,23.9,30.9,59.7, ,49.6,*,0,G,999.9,0
16741099999,17/04/2020,37.9166666,23.9333333,73.45,"EL VENIZELOS, GR",Decentralized Administration of Attica,Greece,56.9,8,38.2,8,1017.2,8,8.2,8,6.2,8,4.1,8,6,999.9,68.9, ,41, ,0,G,999.9,0
16741099999,18/04/2020,37.9166666,23.9333333,73.45,"EL VENIZELOS, GR",Decentralized Administration of Attica,Greece,60.5,7,46.5,7,1016,7,7,7,6.2,7,2.6,7,6,999.9,71.2,*,42.8, ,0,G,999.9,0
